PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240806,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240821114630
20240807,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240822104626
20240807,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240822104626
20240808,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240823104625
20240808,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240823104625
20240809,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240826010152
20240809,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240826010152
20240812,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240827104705
20240812,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240827104705
20240813,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240828114654
20240813,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240828114654
20240814,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240829104636
20240814,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240829104636
20240816,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240902123055
20240816,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240902123055
20240819,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240903104602
20240819,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240903104602
20240820,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240904024615
20240820,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240904024615
20240821,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240905120057
20240821,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240905120057
20240822,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240906110101
20240822,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240906110101
20240823,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240909011534
20240823,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240909011534
20240826,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240910110037
20240826,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240910110037
20240827,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240911120047
20240827,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240911120047
20240828,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,4420,1.0,kg,1.0,kg,Y,20240912110028
20240828,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240912110028
