PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240612,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,45600,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,45600,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,46000,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,42600,10.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,39300,10.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,39300,10.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,39300,10.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,35000,10.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,31600,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,31000,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,27000,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,26300,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,26300,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,29300,10.0,kg,10.0,개,10.0,개,N,20240716070551
