PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240730,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240814120651
20240731,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240816010622
20240801,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240816104621
20240802,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240820011634
20240805,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240820104627
20240806,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240821114630
20240807,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240822104626
20240808,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240823104625
20240809,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240826010152
20240812,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240827104705
20240813,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240828114654
20240814,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240829104636
20240816,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240902123055
20240819,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240903104602
20240820,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240904024615
20240821,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240905120057
20240822,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,Y,20240906110101
20240823,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,Y,20240909011534
20240826,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,Y,20240910110037
20240827,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,Y,20240911120047
20241029,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20241113110033
20241030,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20241114120046
20241031,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,Y,20241115104625
20241101,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,Y,20241118015923
20241104,52,210401,A-유통,21,부산,2100,부산,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,Y,20241119111557
20241105,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,Y,20241120111630
20241106,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,Y,20241121111556
20241107,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2950,1,kg,20.0,kg,1.0,개,,,Y,20241122111543
20241108,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2950,1,kg,20.0,kg,1.0,개,,,Y,20241125020105
20241111,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2950,1,kg,20.0,kg,1.0,개,,,Y,20241126111557
20241112,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2950,1,kg,20.0,kg,1.0,개,,,Y,20241127111600
20241113,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2950,1,kg,20.0,kg,1.0,개,,,Y,20241128111608
20241114,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241129121603
20241115,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241202123051
20241118,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241203114550
20241119,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241204124556
20241120,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241205114603
20241121,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241209063105
20241122,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241209034714
20241125,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241210024617
20241126,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241211124610
20241127,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241212114550
20241128,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241213104553
20241129,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241216123040
20241202,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,Y,20241217111607
20241203,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,Y,20241218121554
20241204,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,Y,20241219114626
20241205,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224020109
20241209,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224111605
20241210,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226013055
20241211,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226111605
