PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240913,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20240930011540
20240919,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20241004110042
20240920,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20241007011552
20240923,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20241008120111
20240924,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20241010011535
20240925,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20241010110045
20240926,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241011110038
20240927,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241014123600
20240930,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241016011602
20241002,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241017110043
20241004,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241021011538
20241007,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241023013040
20241008,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241023110036
20241010,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241025110049
20241011,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241028010101
20241014,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1230,10.0,kg,100.0,g,100.0,g,N,20241029110052
20241015,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1230,10.0,kg,100.0,g,100.0,g,N,20241030110107
20241016,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1230,10.0,kg,100.0,g,100.0,g,N,20241031020130
20241017,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1230,10.0,kg,100.0,g,100.0,g,N,20241101110041
20241018,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1230,10.0,kg,100.0,g,100.0,g,N,20241104024545
20241021,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1230,10.0,kg,100.0,g,100.0,g,N,20241105110052
20241022,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1230,10.0,kg,100.0,g,100.0,g,N,20241106030109
20241023,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1230,10.0,kg,100.0,g,100.0,g,N,20241107110055
20241024,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1230,10.0,kg,100.0,g,100.0,g,N,20241108110102
20241025,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241111090115
20241028,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241112110049
20241029,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241113110033
20241030,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241114120046
20241031,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241115104625
20241101,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20241118015923
20241104,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1300,10.0,kg,100.0,g,100.0,g,N,20241119111557
20241105,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1400,10.0,kg,100.0,g,100.0,g,N,20241120111630
20241106,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1500,10.0,kg,100.0,g,100.0,g,N,20241121111556
20241204,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,910,10.0,kg,100.0,g,100.0,g,N,20241219114626
20241205,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,910,10.0,kg,100.0,g,100.0,g,N,20241224020109
20241209,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,910,10.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1000,10.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1060,10.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250117103113
20250103,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250131113101
20250117,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250217013122
20250203,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250218103139
20250204,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250219123123
20250205,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250220103124
20250206,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250221103144
20250207,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250224014621
20250210,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1130,10.0,kg,100.0,g,100.0,g,N,20250225113137
20250211,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250226033135
20250212,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250227103149
20250213,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250228103139
20250214,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1200,10.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1230,10.0,kg,100.0,g,100.0,g,N,20250305113145
20250219,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1300,10.0,kg,100.0,g,100.0,g,N,20250306113153
20250220,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1300,10.0,kg,100.0,g,100.0,g,N,20250307033157
20250221,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1300,10.0,kg,100.0,g,100.0,g,N,20250310024653
20250224,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1300,10.0,kg,100.0,g,100.0,g,N,20250311113200
20250225,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1300,10.0,kg,100.0,g,100.0,g,N,20250312113227
20250226,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1360,10.0,kg,100.0,g,100.0,g,N,20250313033205
20250227,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1360,10.0,kg,100.0,g,100.0,g,N,20250314113156
20250228,97,330001,腊芭府,33,面合,3311,没林,255,乔噶,0,没,1,家概,4,惑前,1430,10.0,kg,100.0,g,100.0,g,N,20250317123223
