PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240612,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16100,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14000,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15500,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15500,10.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13700,10.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13700,10.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14100,10.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,11300,10.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,11300,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,10500,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,10400,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,10400,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,10400,10.0,kg,10.0,개,10.0,개,N,20240713070620
