PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240201,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240216065942
20240201,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240216065942
20240202,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240217065957
20240202,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240217065957
20240205,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240220065942
20240205,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240220065942
20240206,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240221112510
20240206,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240221112510
20240207,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240222065940
20240207,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240222065940
20240208,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240223065943
20240208,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240223065943
20240213,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240228065936
20240213,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240228065936
20240214,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240229065935
20240214,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240229065935
20240215,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240301070020
20240215,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240301070020
