PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240408,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240423070541
20240409,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240424070521
20240409,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240424070521
20240411,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240426070525
20240411,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240426070525
20240412,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240427070548
20240412,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240427070548
20240415,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240430070532
20240415,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240430070532
20240416,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240501070528
20240416,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240501070528
20240417,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,Y,20240502070559
20240417,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240502070559
20240418,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240503070523
20240418,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240503070523
20240419,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240504070522
20240419,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240504070522
20240422,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240507070525
20240422,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240507070525
20240423,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240508070624
20240423,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240508070624
20240424,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240509070535
20240424,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240509070535
20240425,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240510070557
20240425,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240510070557
20240426,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240511070530
20240426,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240511070530
20240429,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240514070607
20240429,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240514070607
20240430,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240515070520
20240430,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240515070520
20240502,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240517070526
20240502,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240517070526
20240503,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240518070528
20240503,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240518070528
20240507,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240522070536
20240507,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240522070536
20240508,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240523070554
20240508,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240523070554
20240509,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240524070546
20240509,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240524070546
20240510,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240525070546
20240510,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240525070546
20240513,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240528070601
20240513,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240528070601
20240514,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240529070534
20240514,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240529070534
20240516,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240531070600
20240516,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240531070600
20240517,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240601070544
20240517,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240601070544
20240520,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240604020620
20240520,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240604020620
20240521,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240605070543
20240521,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240605070543
20240522,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240606070544
20240522,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240606070544
20240523,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240607070559
20240523,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240607070559
20240524,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240608070554
20240524,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240608070554
20240527,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240611070557
20240527,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240611070557
20240528,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240612070550
20240528,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240612070550
20240529,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240613070605
20240529,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240613070605
20240530,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240614070543
20240530,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240614070543
20240531,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240615070558
20240531,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240615070558
20240603,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240618070553
20240603,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240618070553
20240604,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240619070544
20240604,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240619070544
20240607,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240622070550
20240607,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240622070550
20240610,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240625072132
20240610,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240625072132
20240611,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240626070553
20240611,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240626070553
20240612,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240627070548
20240612,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240627070548
20240613,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240628070549
20240613,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240628070549
20240614,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240629070612
20240614,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240629070612
20240617,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240702070604
20240617,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240702070604
20240618,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240703070603
20240618,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240703070603
20240619,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240704070555
20240619,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240704070555
20240620,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240705070614
20240620,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240705070614
20240621,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240706070547
20240621,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240706070547
20240624,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240709070559
20240624,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240709070559
20240625,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240710070548
20240625,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240710070548
20240626,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240711070550
20240626,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240711070550
20240627,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240712070604
20240627,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240712070604
20240628,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240713070620
20240628,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240713070620
20240701,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240716070551
20240701,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240716070551
20240702,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240717070557
20240702,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240717070557
20240703,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240718070551
20240703,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240718070551
20240704,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240719070556
20240704,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240719070556
20240705,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240720070714
20240705,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240720070714
20240708,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240723120613
20240708,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240723120613
20240709,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240724070649
20240709,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240724070649
20240710,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240725070606
20240710,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240725070606
20240711,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240726070603
20240711,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240726070603
20240712,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,26900,,,,,10.0,kg,,,N,20240730040122
20240712,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240730040122
20240715,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240730080622
20240715,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240730080622
20240716,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240731120707
20240716,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240731120707
20240717,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240801120632
20240717,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240801120632
20240718,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240802120654
20240718,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240802120654
20240719,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240805014641
20240719,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240805014641
20240722,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240806060616
20240722,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240806060616
20240723,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240807110629
20240723,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240807110629
20240724,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240808120630
20240724,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240808120630
20240725,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240809120625
20240725,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240809120625
20240726,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240812014658
20240726,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240812014658
20240729,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240813120632
20240729,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240813120632
20240730,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240814120651
20240730,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240814120651
20240731,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240816010622
20240731,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240816010622
20240801,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240816104621
20240801,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240816104621
20240802,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240820011634
20240802,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240820011634
20240805,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240820104627
20240805,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240820104627
20240806,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240821114630
20240806,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240821114630
20240807,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240822104626
20240807,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,Y,20240822104626
20240808,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240823104625
20240808,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,N,20240823104625
20240809,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240826010152
20240809,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,N,20240826010152
20240812,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,N,20240827104705
20240812,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240827104705
20240813,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,N,20240828114654
20240813,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240828114654
20240814,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240829104636
20240814,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,N,20240829104636
20240816,764,260402,B-유통,26,울산,2601,울산,111,쌀,10,10kg,1,소매,4,상품,25500,,,,,10.0,kg,,,N,20240902123055
20240816,764,260402,B-유통,26,울산,2601,울산,111,쌀,1,20kg,1,소매,4,상품,55000,80,kg,20.0,kg,20.0,kg,10.0,kg,N,20240902123055
