PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250109,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250124104610
20250110,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,Y,20250212043130
20250113,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250205060121
20250114,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250204061623
20250115,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250131014612
20250116,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250131113101
20250117,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250203040118
20250120,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250204113123
20250121,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250205114629
20250122,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250206020130
20250203,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250218103139
20250204,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250219123123
20250205,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250220103124
20250206,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250221103144
20250207,41,110402,A-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20250224014621
