PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240129,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240213065937
20240130,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240214065934
20240131,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240215065950
20240201,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240216065942
20240202,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,Y,20240217065957
20240205,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,Y,20240220065942
20240206,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,Y,20240221112510
20240207,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,Y,20240222065940
20240208,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240223065943
20240213,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240228065936
20240214,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240229065935
20240215,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240301070020
20240216,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240302065953
20240219,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240305065952
20240220,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240306065941
20240221,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240307065956
20240222,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240308065948
20240223,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240309065947
20240226,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240312070022
20240227,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240313065944
20240228,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240314065945
20240304,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240319070511
20240305,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240320070501
20240306,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240321070453
20240307,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240322070436
20240308,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240323070536
20240311,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240326070457
20240312,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240327070513
20240313,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240328070517
20241031,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241115104625
20241101,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241118015923
20241104,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241119111557
20241105,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241120111630
20241106,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241121111556
20241107,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241122111543
20241108,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241125020105
20241111,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241126111557
20241112,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241127111600
20241113,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241128111608
20241114,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241129121603
20241115,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241202123051
20241118,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241203114550
20241119,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241204124556
20241120,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241205114603
20241121,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241209063105
20241122,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241209034714
20241125,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241210024617
20241126,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241211124610
20241127,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241212114550
