PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240611,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,73300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240626070553
20240612,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,73300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240627070548
20240613,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240628070549
20240614,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240629070612
20240617,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,76600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240702070604
20240618,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,114000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240703070603
20240619,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,114000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240704070555
20240701,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240731120707
