PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231229,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,Y,20240113065914
20240102,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,Y,20240117065900
20240103,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,Y,20240118065914
20240104,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240119065906
20240105,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240120065927
20240108,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240123065913
20240109,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240124065912
20240110,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240125065917
20240111,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240126065910
20240115,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240130065928
20240116,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240131065939
20240117,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240201065942
20240118,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240202065931
20240119,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240203065943
20240122,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240206065935
20240123,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240207065925
20240124,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1190,1,kg,20.0,kg,1.0,개,,,Y,20240208065918
20240125,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240209065927
20240126,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240210065928
20240129,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240213065937
20240130,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240214065934
20240131,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240215065950
20240201,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240216065942
20240202,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240217065957
20240205,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240220065942
20240206,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240221112510
20240207,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240222065940
20240208,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240223065943
