PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240306,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3290,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240321070453
20240307,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3290,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240322070436
20240308,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3290,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240323070536
20240311,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2630,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240326070457
20240312,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2630,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240327070513
20240313,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2630,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240328070517
20240314,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2630,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240329070517
20240315,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2790,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240330070516
20240318,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2790,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240402070508
20240319,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2790,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240403070538
20240320,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2790,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240404070521
20240321,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240405070503
20240322,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3840,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240406070524
20240325,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3840,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240409070549
20240326,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3840,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240410070524
20240327,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3840,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240411070522
20240328,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3840,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240412070542
20240329,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3840,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240413070523
20240401,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3840,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240416070514
