PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240905,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20240920110108
20240906,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20240924020040
20240909,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20240924110028
20240910,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20240925110046
20240911,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20240926120046
20240912,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20240927120023
20240913,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20240930011540
20240919,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241004110042
20240920,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241007011552
20240923,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241008120111
20240924,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241010011535
20240925,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241010110045
20240926,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241011110038
20240927,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241014123600
20240930,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241016011602
20241002,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241017110043
20241004,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241021011538
20241007,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241023013040
20241008,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241023110036
20241010,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241025110049
20241011,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241028010101
20241014,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241029110052
20241015,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241030110107
20241016,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241031020130
20241017,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241101110041
20241018,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241104024545
20241021,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241105110052
20241022,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241106030109
20241023,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241107110055
20241024,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241108110102
20241025,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241111090115
20241028,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241112110049
20241029,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241113110033
20241030,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241114120046
20241031,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241115104625
20241101,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241118015923
20241104,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241119111557
20241105,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241120111630
20241106,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241121111556
20241107,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241122111543
20241108,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241125020105
20241111,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241126111557
20241112,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241127111600
20241113,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241128111608
20241114,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241129121603
20241115,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241202123051
20241118,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241203114550
20241119,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241204124556
20241120,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241205114603
20241121,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241209063105
20241122,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241209034714
20241125,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241210024617
20241126,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241211124610
20241127,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241212114550
20241128,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241213104553
20241129,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241216123040
20241202,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241217111607
20241203,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241218121554
20241204,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,Y,20241219114626
20241205,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,16900,1.0,kg,N,20241224020109
20241209,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241224111605
20241210,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241226013055
20241211,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241226111605
20241212,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241227111549
20241213,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241230030114
20241216,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20241231114609
20241217,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250102054558
20241218,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250102104639
20241219,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250107010100
20241220,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250106041607
20241223,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250107110049
20241224,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250108110121
20241226,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250110110104
20241227,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250113054627
20241230,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250114110112
20241231,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250115110112
20250102,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250117103113
20250103,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250120124620
20250106,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250121104607
20250107,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250122104604
20250108,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250123104622
20250109,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250124104610
20250110,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250212043130
20250113,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250205060121
20250114,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250204061623
20250115,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250131014612
20250116,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250131113101
20250117,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250203040118
20250120,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250204113123
20250121,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250205114629
20250122,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250206020130
20250123,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250211031648
20250124,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250211070112
20250131,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250217013122
20250203,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250218103139
20250204,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250219123123
20250205,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250220103124
20250206,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250221103144
20250207,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250224014621
20250210,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250225113137
20250211,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250226033135
20250212,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250227103149
20250213,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250228103139
20250214,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250304051709
20250217,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250304103147
20250218,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250305113145
20250219,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250306113153
20250220,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250307033157
20250221,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250310024653
20250224,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250311113200
20250225,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250312113227
20250226,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250313033205
20250227,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250314113156
20250228,74,240402,E-蜡烹,24,堡林,2401,堡林,650,货快粒,0,货快粒,1,家概,4,惑前,13900,1.0,kg,N,20250317123223
