PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240220,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,43600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240306065941
20240221,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,41600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240307065956
20240222,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,41600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240308065948
20240223,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,41600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240309065947
20240226,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,41600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240312070022
20240227,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,41600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240313065944
20240228,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,41600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240314065945
20240229,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,41600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240318011344
20240304,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,41600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240319070511
20240305,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,41600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240320070501
20240306,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240321070453
20240307,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240322070436
20240308,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240323070536
20240311,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240326070457
20240312,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240327070513
20240313,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,49490,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240328070517
20240314,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,45600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240329070517
20240315,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,45600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240330070516
20240318,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,45600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240402070508
20240319,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,45600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240403070538
