PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240221,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240307065956
20240222,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240308065948
20240223,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240309065947
20240226,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240312070022
20240227,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240313065944
20240228,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240314065945
20240229,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240318011344
20240304,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240319070511
20240305,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240320070501
20240306,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240321070453
20240307,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240322070436
20240308,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240323070536
20240311,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240326070457
20240312,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240327070513
20240313,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240328070517
20240327,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240411070522
20240328,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240412070542
20240329,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240413070523
20240401,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240416070514
20240402,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240417070513
20240403,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240418070530
20240404,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240419070512
20240405,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240420070512
20240408,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240423070541
20240409,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240424070521
20240411,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240426070525
20240412,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240427070548
20240415,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240430070532
20240416,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240501070528
20240417,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240502070559
20240418,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240503070523
20240419,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240504070522
20240422,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240507070525
20240423,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240508070624
20240424,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240509070535
20240425,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240510070557
20240426,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240511070530
20240429,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240514070607
20240430,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240515070520
20240502,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240517070526
20240503,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240518070528
20240507,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240522070536
20240508,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240523070554
20240509,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240524070546
20240510,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240525070546
20240514,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240529070534
20240516,68,230401,E-유통,23,인천,2300,인천,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240531070600
20240522,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240606070544
20240523,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240607070559
20240524,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240608070554
20240527,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240611070557
20240528,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240612070550
20240529,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,1490,1,kg,20.0,kg,1.0,개,1.0,개,N,20240613070605
20240702,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,1.0,개,N,20240717070557
20240703,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,1.0,개,N,20240718070551
20240704,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240719070556
20240705,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240720070714
20240708,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240723120613
20240709,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240724070649
20240710,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240725070606
20240717,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240801120632
