PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240307,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240322070436
20240308,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240323070536
20240311,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240326070457
20240312,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240327070513
20240313,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240328070517
20240315,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240330070516
20240318,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240402070508
20240319,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240403070538
20240320,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240404070521
20240321,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240405070503
20240322,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240406070524
20240325,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240409070549
20240326,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240410070524
20240327,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240411070522
20240328,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19680,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240412070542
20241018,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,16600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241104024545
20241021,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,16600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241105110052
20241022,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,16600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241106030109
20241023,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,16600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241107110055
20241024,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,16600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241108110102
20241025,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241111090115
20241028,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241112110049
20241029,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241113110033
20241030,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241114120046
20241031,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241115104625
20241101,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241118015923
