PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240401,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240416070514
20240402,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,Y,20240417070513
20240402,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240417070513
20240403,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,Y,20240418070530
20240403,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240418070530
20240404,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240419070512
20240404,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,Y,20240419070512
20240405,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240420070512
20240405,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,Y,20240420070512
20240408,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,20800,15,kg,10.0,kg,10.0,개,Y,20240423070541
20240408,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,Y,20240423070541
20241007,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241023013040
20241008,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241023110036
20241010,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241025110049
20241010,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20241025110049
20241011,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20241028010101
20241014,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20241029110052
20241015,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20241030110107
20241015,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241030110107
20241016,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20241031020130
20241016,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241031020130
20241017,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20241101110041
20241017,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241101110041
20241018,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20241104024545
20241021,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20241105110052
20241022,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20241106030109
20241023,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20241107110055
20241024,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,10500,15,kg,10.0,kg,10.0,개,Y,20241108110102
20241025,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,9970,15,kg,10.0,kg,10.0,개,Y,20241111090115
20241028,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,9970,15,kg,10.0,kg,10.0,개,Y,20241112110049
20241029,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,10500,15,kg,10.0,kg,10.0,개,Y,20241113110033
20241030,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,10500,15,kg,10.0,kg,10.0,개,Y,20241114120046
20241107,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11400,15,kg,10.0,kg,10.0,개,Y,20241122111543
20241108,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11400,15,kg,10.0,kg,10.0,개,Y,20241125020105
20241111,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11400,15,kg,10.0,kg,10.0,개,Y,20241126111557
20241112,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,17800,15,kg,10.0,kg,10.0,개,Y,20241127111600
20241113,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,9970,15,kg,10.0,kg,10.0,개,Y,20241128111608
20241114,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241129121603
20241115,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241202123051
20241118,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241203114550
20241119,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241204124556
20241120,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241205114603
20241121,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241209063105
20241122,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241209034714
20241125,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241210024617
20241127,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241212114550
20241128,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241213104553
20241129,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241216123040
20241202,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8420,15,kg,10.0,kg,10.0,개,Y,20241217111607
20241205,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,N,20241224020109
20241205,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20241224020109
20241209,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,N,20241224111605
20241209,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20241224111605
20241209,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20241224111605
20241210,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20241226013055
20241210,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241226013055
20241210,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20241226013055
20241211,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20241226111605
20241211,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241226111605
20241211,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20241226111605
20241212,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20241227111549
20241212,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20241227111549
20241212,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241227111549
20241213,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20241230030114
20241213,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,N,20241230030114
20241213,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20241230030114
20241216,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,N,20241231114609
20241216,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20241231114609
20241216,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20241231114609
20241217,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,8960,15,kg,10.0,kg,10.0,개,N,20250102054558
20241217,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250102054558
20241217,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250102054558
20241218,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,8960,15,kg,10.0,kg,10.0,개,N,20250102104639
20241218,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9600,15,kg,10.0,kg,10.0,개,Y,20250102104639
20241218,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250102104639
20241219,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250107010100
20241219,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,9160,15,kg,10.0,kg,10.0,개,Y,20250107010100
20241219,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250107010100
20241220,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250106041607
20241220,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,9160,15,kg,10.0,kg,10.0,개,Y,20250106041607
20241220,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,9160,15,kg,10.0,kg,10.0,개,Y,20250106041607
20241223,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,9160,15,kg,10.0,kg,10.0,개,Y,20250107110049
20241223,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250107110049
20241223,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,9160,15,kg,10.0,kg,10.0,개,Y,20250107110049
20241224,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250108110121
20241224,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250108110121
20241224,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,9160,15,kg,10.0,kg,10.0,개,Y,20250108110121
20241226,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250110110104
20241226,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250110110104
20241226,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250110110104
20241227,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250113054627
20241227,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,7960,15,kg,10.0,kg,10.0,개,Y,20250113054627
20241227,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250113054627
20241230,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,7960,15,kg,10.0,kg,10.0,개,Y,20250114110112
20241230,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250114110112
20241230,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250114110112
20241231,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250115110112
20241231,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,10900,15,kg,10.0,kg,10.0,개,Y,20250115110112
20250102,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250117103113
20250102,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250117103113
20250103,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250120124620
20250103,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250120124620
20250103,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,10500,15,kg,10.0,kg,10.0,개,Y,20250120124620
20250106,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250106,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250106,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,8960,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250107,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250107,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,7960,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250107,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250108,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250108,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,7960,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250108,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250109,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250124104610
20250109,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250124104610
20250110,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250212043130
20250110,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250212043130
20250113,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250205060121
20250113,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250205060121
20250114,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250204061623
20250114,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250204061623
20250115,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,Y,20250131014612
20250116,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250131113101
20250116,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250131113101
20250116,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250131113101
20250117,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250203040118
20250117,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250203040118
20250117,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250203040118
20250120,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250204113123
20250120,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250204113123
20250120,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250204113123
20250121,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250205114629
20250121,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250205114629
20250121,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250205114629
20250122,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250206020130
20250122,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250206020130
20250122,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250206020130
20250123,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250211031648
20250123,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,8720,15,kg,10.0,kg,10.0,개,Y,20250211031648
20250123,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250211031648
20250124,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250211070112
20250124,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,7960,15,kg,10.0,kg,10.0,개,Y,20250211070112
20250124,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250211070112
20250131,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250217013122
20250131,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250217013122
20250131,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250217013122
20250203,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250218103139
20250203,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,N,20250218103139
20250203,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250218103139
20250204,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,N,20250219123123
20250204,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250219123123
20250204,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250219123123
20250205,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,N,20250220103124
20250205,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250220103124
20250205,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250220103124
20250206,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13500,15,kg,10.0,kg,10.0,개,N,20250221103144
20250206,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250221103144
20250206,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250221103144
20250207,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13500,15,kg,10.0,kg,10.0,개,N,20250224014621
20250207,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250224014621
20250207,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,N,20250224014621
20250210,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13500,15,kg,10.0,kg,10.0,개,N,20250225113137
20250210,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250225113137
20250210,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,N,20250225113137
20250211,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13500,15,kg,10.0,kg,10.0,개,N,20250226033135
20250211,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250226033135
20250211,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,13800,15,kg,10.0,kg,10.0,개,N,20250226033135
20250212,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13500,15,kg,10.0,kg,10.0,개,N,20250227103149
20250212,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250227103149
20250212,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,13800,15,kg,10.0,kg,10.0,개,N,20250227103149
20250213,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13500,15,kg,10.0,kg,10.0,개,N,20250228103139
20250213,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250228103139
20250213,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,13800,15,kg,10.0,kg,10.0,개,N,20250228103139
20250214,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250304051709
20250214,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,13800,15,kg,10.0,kg,10.0,개,N,20250304051709
20250214,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13500,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250304103147
20250217,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250304103147
20250217,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13500,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13500,15,kg,10.0,kg,10.0,개,N,20250305113145
20250218,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250305113145
20250218,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250305113145
20250219,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250306113153
20250219,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250306113153
