PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240821,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240905120057
20240822,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,29900,1.0,개,Y,20240906110101
20240823,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,29900,1.0,개,Y,20240909011534
20240826,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,29900,1.0,개,Y,20240910110037
20240827,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,29900,1.0,개,Y,20240911120047
20240828,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240912110028
20240829,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240913110049
20240830,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240919103028
20240902,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240919073113
20240903,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240919100018
20240904,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240920121525
20240905,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240920110108
20240906,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240924020040
20240909,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240924110028
20240910,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240925110046
20240911,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240926120046
20240912,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240927120023
20240913,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240930011540
20240919,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241004110042
20240920,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241007011552
20240923,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241008120111
20240924,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241010011535
20240925,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241010110045
20240926,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241011110038
20240927,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241014123600
20240930,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241016011602
20241002,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241017110043
20241004,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241021011538
20241007,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241023013040
20241008,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241023110036
20241010,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241025110049
20241011,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241028010101
20241014,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241029110052
20241015,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20241030110107
20241016,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,38900,1.0,개,N,20241031020130
20241017,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,35000,1.0,개,Y,20241101110041
20241018,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,35000,1.0,개,Y,20241104024545
20241021,53,210402,D-유통,21,부산,2100,부산,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,35000,1.0,개,Y,20241105110052
