PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240502,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240517070526
20240502,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240518070528
20240503,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240522070536
20240508,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,530,20.0,kg,100.0,g,,,N,20240523070554
20240509,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,530,20.0,kg,100.0,g,,,N,20240524070546
20240510,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,530,20.0,kg,100.0,g,,,N,20240525070546
20240513,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,530,20.0,kg,100.0,g,,,N,20240528070601
20240514,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,530,20.0,kg,100.0,g,,,N,20240529070534
20240514,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240531070600
20240516,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,530,20.0,kg,100.0,g,,,N,20240531070600
20240517,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240601070544
20240517,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,530,20.0,kg,100.0,g,,,N,20240601070544
20240520,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,530,20.0,kg,100.0,g,,,N,20240604020620
20240521,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,530,20.0,kg,100.0,g,,,N,20240605070543
20240522,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240606070544
20240523,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240607070559
20240524,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240608070554
20240527,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240611070557
20240528,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240612070550
20240529,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240613070605
20240529,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,400,20.0,kg,100.0,g,100.0,g,N,20240613070605
20240530,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240614070543
20240530,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,370,20.0,kg,100.0,g,100.0,g,N,20240614070543
20240531,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240615070558
