PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241227,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17100,15,kg,10.0,kg,10.0,개,N,20250114110112
20241231,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17100,15,kg,10.0,kg,10.0,개,N,20250115110112
20250102,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250117103113
20250103,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250120124620
20250106,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250107,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250108,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250109,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250124104610
20250110,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,9160,15,kg,10.0,kg,10.0,개,Y,20250212043130
20250207,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250224014621
20250210,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250225113137
20250211,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250226033135
20250212,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250227103149
20250213,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250228103139
20250214,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250307033157
20250221,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250310024653
20250224,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,102,350401,C-유통,35,전북,3511,전주,416,단감,0,단감,1,소매,4,상품,14900,15,kg,10.0,kg,10.0,개,Y,20250317123223
