PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240423,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,650,20.0,kg,100.0,g,,,Y,20240508070624
20240424,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,650,20.0,kg,100.0,g,,,N,20240509070535
20240425,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,650,20.0,kg,100.0,g,,,N,20240510070557
20240426,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,550,20.0,kg,100.0,g,,,Y,20240511070530
20240429,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,650,20.0,kg,100.0,g,,,N,20240514070607
20240430,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,650,20.0,kg,100.0,g,,,N,20240515070520
20240502,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,770,20.0,kg,100.0,g,,,N,20240517070526
20240503,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,770,20.0,kg,100.0,g,,,N,20240518070528
20240507,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,770,20.0,kg,100.0,g,,,N,20240522070536
20240508,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,550,20.0,kg,100.0,g,,,Y,20240523070554
20240509,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,550,20.0,kg,100.0,g,,,Y,20240524070546
20240510,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,550,20.0,kg,100.0,g,,,Y,20240525070546
20240513,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,650,20.0,kg,100.0,g,,,N,20240528070601
