PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240527,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240611070557
20240528,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,29900,10.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,29900,10.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,29900,10.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,29900,10.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,14900,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240711,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,17900,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,17900,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,14900,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,17900,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,17900,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240802,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,21900,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,21900,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,21900,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,21900,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240813,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240909011534
20240826,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240910110037
20240827,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240911120047
20240828,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240912110028
20240829,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240913110049
20240830,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240919103028
20240902,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240919073113
20240903,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240919100018
20240904,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240920121525
20240905,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240920110108
20240906,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240924020040
20240909,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240924110028
20240910,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240925110046
20240911,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240926120046
20240912,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240927120023
20240913,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240930011540
20240920,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20241007011552
