PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240108,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240123065913
20240109,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240124065912
20240110,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240125065917
20240111,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240126065910
20240115,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240130065928
20240116,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240131065939
20240117,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240201065942
20240118,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240202065931
20240119,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240203065943
20240122,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240206065935
20240123,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240207065925
20240124,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240208065918
20240125,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240209065927
20240126,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240210065928
20240129,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240213065937
20240130,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240214065934
20240131,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240215065950
20240201,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240216065942
20240202,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240217065957
20240205,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240220065942
20240206,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240221112510
20240207,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240222065940
20240208,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240223065943
20240213,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240228065936
20240214,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240229065935
20240215,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240301070020
20240219,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240305065952
20240220,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240306065941
20240221,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240307065956
20240222,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240308065948
20240226,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240312070022
20240227,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240313065944
20240228,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240314065945
20240229,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240318011344
20240304,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240319070511
20240305,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240320070501
20240306,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240321070453
20240307,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240322070436
20240308,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240323070536
20240311,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240326070457
20240312,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240327070513
20240313,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240328070517
20240314,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17640,15,kg,10.0,kg,10.0,개,Y,20240329070517
20240315,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17640,15,kg,10.0,kg,10.0,개,Y,20240330070516
20240318,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17640,15,kg,10.0,kg,10.0,개,Y,20240402070508
20240319,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240403070538
20240320,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240404070521
20240321,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240405070503
20240322,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240406070524
20240325,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240409070549
20240326,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240410070524
20240327,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240411070522
20240328,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240412070542
20240329,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240413070523
20240401,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240416070514
20240402,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240417070513
20240403,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240418070530
20240404,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240419070512
20240405,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240420070512
20240408,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19600,15,kg,10.0,kg,10.0,개,N,20240423070541
20241018,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,12600,15,kg,10.0,kg,10.0,개,Y,20241104024545
20241021,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,12600,15,kg,10.0,kg,10.0,개,Y,20241105110052
20241022,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,12600,15,kg,10.0,kg,10.0,개,Y,20241106030109
20241023,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241107110055
20241024,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241108110102
20241025,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241111090115
20241028,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241112110049
20241029,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241113110033
20241030,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,12500,15,kg,10.0,kg,10.0,개,N,20241114120046
20241031,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241115104625
20241101,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241118015923
20241104,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15800,15,kg,10.0,kg,10.0,개,N,20241119111557
20241105,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15800,15,kg,10.0,kg,10.0,개,N,20241120111630
20241106,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15800,15,kg,10.0,kg,10.0,개,N,20241121111556
20241107,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,8300,15,kg,10.0,kg,10.0,개,Y,20241122111543
20241108,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241125020105
20241111,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241126111557
20241112,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241127111600
20241113,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11000,15,kg,10.0,kg,10.0,개,N,20241128111608
20241114,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,11000,15,kg,10.0,kg,10.0,개,N,20241129121603
20241115,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9900,15,kg,10.0,kg,10.0,개,Y,20241202123051
20241118,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9900,15,kg,10.0,kg,10.0,개,Y,20241203114550
20241119,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241204124556
20241120,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241205114603
20241121,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241209063105
20241122,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,8800,15,kg,10.0,kg,10.0,개,Y,20241209034714
20241125,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241210024617
20241126,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241211124610
20241127,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241212114550
20241128,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241213104553
20241129,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241216123040
20241202,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241217111607
20241203,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241218121554
20241204,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20241219114626
20241205,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20241224020109
20241209,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20241224111605
20241210,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20241226013055
20241211,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20241226111605
20241212,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,Y,20241227111549
20241213,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,Y,20241230030114
20241216,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,Y,20241231114609
20241217,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15000,15,kg,10.0,kg,10.0,개,Y,20250102054558
20241218,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250102104639
20241219,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250107010100
20241220,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250106041607
20241223,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250107110049
20241224,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250108110121
20241226,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250110110104
20241227,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250113054627
20241230,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250114110112
20241231,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250115110112
20250102,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,N,20250117103113
20250103,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,N,20250120124620
20250106,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,N,20250121104607
20250107,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,N,20250122104604
20250108,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,9960,15,kg,10.0,kg,10.0,개,N,20250123104622
20250113,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250205060121
20250114,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250204061623
20250115,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250131014612
20250116,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250131113101
20250117,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250203040118
20250120,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250204113123
20250121,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250205114629
20250122,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250206020130
20250123,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250211031648
20250124,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250211070112
20250131,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250217013122
20250203,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250218103139
20250204,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250219123123
20250205,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250220103124
20250206,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250221103144
20250207,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250224014621
20250210,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250225113137
20250211,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250226033135
20250212,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250227103149
20250213,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250228103139
20250214,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,Y,20250307033157
20250221,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,Y,20250310024653
20250224,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,Y,20250311113200
20250225,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,Y,20250312113227
20250226,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,16100,15,kg,10.0,kg,10.0,개,Y,20250314113156
20250228,766,210404,H-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,16100,15,kg,10.0,kg,10.0,개,Y,20250317123223
