PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240806,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240909011534
