PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240816,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,23900,,,,,10.0,kg,,,Y,20240902123055
20240819,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,23900,,,,,10.0,kg,,,Y,20240903104602
20240819,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240903104602
20240820,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,23900,,,,,10.0,kg,,,Y,20240904024615
20240820,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240904024615
20240821,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,23900,,,,,10.0,kg,,,Y,20240905120057
20240821,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240905120057
20240822,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240906110101
20240822,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240906110101
20240823,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240909011534
20240823,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240909011534
20240826,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240910110037
20240826,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240910110037
20240827,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240911120047
20240827,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240911120047
20240828,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240912110028
20240828,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240912110028
20240829,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240913110049
20240829,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20240913110049
20240830,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240919103028
20240830,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20240919103028
20240902,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20240919073113
20240902,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240919073113
20240903,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20240919100018
20240903,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240919100018
20240904,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240920121525
20240904,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20240920121525
20240905,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240920110108
20240905,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240920110108
20240906,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240924020040
20240906,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240924020040
20240909,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240924110028
20240909,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240924110028
20240910,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240925110046
20240910,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240925110046
20240911,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240926120046
20240911,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240926120046
20240912,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240927120023
20240912,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240927120023
20240913,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20240930011540
20240913,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20240930011540
20240919,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241004110042
20240919,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241004110042
20240920,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241007011552
20240920,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241007011552
20240923,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241008120111
20240923,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20241008120111
20240923,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,N,20241008120111
20240924,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241010011535
20240924,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241010011535
20240924,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20241010011535
20240925,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241010110045
20240925,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20241010110045
20240925,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241010110045
20240926,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,32900,,,,,10.0,kg,,,Y,20241011110038
20240926,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241011110038
20240926,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241011110038
20240927,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241014123600
20240927,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,32900,,,,,10.0,kg,,,Y,20241014123600
20240927,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241014123600
20240930,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241016011602
20240930,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,32900,,,,,10.0,kg,,,Y,20241016011602
20240930,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241016011602
20241002,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241017110043
20241002,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,32900,,,,,10.0,kg,,,Y,20241017110043
20241002,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241017110043
20241004,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241021011538
20241004,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,45900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241021011538
20241004,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20241021011538
20241007,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20241023013040
20241007,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241023013040
20241007,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,57900,80,kg,20.0,kg,20.0,kg,,,Y,20241023013040
20241008,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,57900,80,kg,20.0,kg,20.0,kg,,,Y,20241023110036
20241008,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20241023110036
20241008,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241023110036
20241010,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20241025110049
20241010,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,57900,80,kg,20.0,kg,20.0,kg,,,Y,20241025110049
20241010,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,24900,,,,,10.0,kg,,,Y,20241025110049
20241011,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,24900,,,,,10.0,kg,,,Y,20241028010101
20241011,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20241028010101
20241011,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,57900,80,kg,20.0,kg,20.0,kg,,,Y,20241028010101
20241014,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241029110052
20241014,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20241029110052
20241014,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,57900,80,kg,20.0,kg,20.0,kg,,,Y,20241029110052
20241015,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241030110107
20241015,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20241030110107
20241015,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,57900,80,kg,20.0,kg,20.0,kg,,,Y,20241030110107
20241016,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20241031020130
20241016,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,57900,80,kg,20.0,kg,20.0,kg,,,Y,20241031020130
20241016,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20241031020130
20241017,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,,,Y,20241101110041
20241017,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241101110041
20241017,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,24900,,,,,10.0,kg,,,Y,20241101110041
20241018,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241104024545
20241018,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,,,Y,20241104024545
20241018,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,24900,,,,,10.0,kg,,,Y,20241104024545
20241021,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241105110052
20241021,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,24900,,,,,10.0,kg,,,Y,20241105110052
20241021,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,,,Y,20241105110052
20241022,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,24900,,,,,10.0,kg,,,Y,20241106030109
20241022,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241106030109
20241022,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,,,Y,20241106030109
20241023,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241107110055
20241023,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,24900,,,,,10.0,kg,,,Y,20241107110055
20241023,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,,,Y,20241107110055
20241024,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,22900,,,,,10.0,kg,,,Y,20241108110102
20241024,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241108110102
20241024,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,,,Y,20241108110102
20241025,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,22900,,,,,10.0,kg,,,Y,20241111090115
20241025,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241111090115
20241025,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,,,Y,20241111090115
20241028,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,,,Y,20241112110049
20241028,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241112110049
20241028,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,22900,,,,,10.0,kg,,,Y,20241112110049
20241029,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,22900,,,,,10.0,kg,,,Y,20241113110033
20241029,41,110402,A-유통,11,서울,1101,서울,111,쌀,11,10kg(햅쌀),1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241113110033
20241029,41,110402,A-유통,11,서울,1101,서울,111,쌀,5,20kg(햅쌀),1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,,,Y,20241113110033
20241030,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241114120046
20241030,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241114120046
20241031,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241115104625
20241031,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241115104625
20241101,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241118015923
20241101,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241118015923
20241104,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241119111557
20241104,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241119111557
20241105,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241120111630
20241105,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241120111630
20241106,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,54900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241121111556
20241106,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241121111556
20241107,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241122111543
20241107,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241122111543
20241108,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241125020105
20241108,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241125020105
20241111,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241126111557
20241111,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241126111557
20241112,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241127111600
20241112,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241127111600
20241113,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241128111608
20241113,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241128111608
20241114,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241129121603
20241114,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241129121603
20241115,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241202123051
20241115,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241202123051
20241118,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241203114550
20241118,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241203114550
20241119,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241204124556
20241119,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241204124556
20241120,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241205114603
20241120,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241205114603
20241121,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241209063105
20241121,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241209063105
20241122,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241209034714
20241122,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241209034714
20241125,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241210024617
20241125,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241210024617
20241126,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241211124610
20241126,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241211124610
20241127,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241212114550
20241127,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241212114550
20241128,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241213104553
20241128,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241213104553
20241129,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241216123040
20241129,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241216123040
20241202,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241217111607
20241202,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241217111607
20241203,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241218121554
20241203,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241218121554
20241204,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241219114626
20241204,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241219114626
20241205,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241224020109
20241205,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241224020109
20241209,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241224111605
20241209,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241224111605
20241210,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241226013055
