PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240828,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240912110028
20240829,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240913110049
20240830,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240919103028
20240902,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240919073113
20240903,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240919100018
20240904,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240920121525
20240905,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240920110108
20240906,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240924020040
20240909,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240924110028
20240910,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240925110046
20240911,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240926120046
20240912,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240927120023
20240913,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240930011540
20240919,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241004110042
20240920,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241007011552
20240923,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241008120111
20240924,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241010011535
20240925,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241010110045
20240926,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241011110038
20240927,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241014123600
20240930,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241016011602
20241002,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241017110043
20241004,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241021011538
20241007,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241023013040
20241008,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241023110036
20241010,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241025110049
20241011,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241028010101
20241014,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241029110052
20241015,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241030110107
20241016,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241031020130
20241017,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241101110041
20241018,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241104024545
20241021,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241105110052
20241022,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241106030109
20241023,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241107110055
20241024,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241108110102
20241025,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241111090115
20241028,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241112110049
20241029,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241113110033
20241030,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241114120046
20241031,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241115104625
20241101,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241118015923
20241104,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241119111557
20241105,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241120111630
20241106,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241121111556
20241107,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241122111543
20241108,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241125020105
20241111,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241126111557
20241112,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241127111600
20241113,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241128111608
20241114,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241129121603
20241115,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241202123051
20241118,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241203114550
20241119,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241204124556
20241120,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241205114603
20241121,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241209063105
20241122,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241209034714
20241125,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241210024617
20241126,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241211124610
20241127,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241212114550
20241128,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241213104553
20241129,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241216123040
20241202,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241217111607
20241203,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241218121554
20241204,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241219114626
20241205,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241224020109
20241209,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241224111605
20241210,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241226013055
20241211,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241226111605
20241212,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241227111549
20241213,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241230030114
20241216,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241231114609
20241217,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250102054558
20241218,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250102104639
20241219,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250107010100
20241220,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250106041607
20241223,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250107110049
20241224,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250108110121
20241226,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250110110104
20241227,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250113054627
20241230,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250114110112
20241231,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250115110112
20250102,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250117103113
20250103,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250120124620
20250106,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250121104607
20250107,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250122104604
20250108,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250123104622
20250109,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250124104610
20250110,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250212043130
20250113,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250205060121
20250114,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250204061623
20250115,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250131014612
20250116,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250131113101
20250117,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250203040118
20250120,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250204113123
20250121,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250205114629
20250122,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250206020130
20250123,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250211031648
20250124,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250211070112
20250131,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250217013122
20250203,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250218103139
20250205,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250220103124
20250206,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250221103144
20250207,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250224014621
20250210,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250225113137
20250211,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250226033135
20250212,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250227103149
20250213,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250228103139
20250214,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250304051709
20250217,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250304103147
20250218,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250305113145
20250219,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250306113153
20250220,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250307033157
20250221,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250310024653
20250224,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250311113200
20250225,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250312113227
20250226,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250313033205
20250227,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250314113156
20250228,102,350401,C-유통,35,전북,3511,전주,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250317123223
