PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240802,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240820011634
20240805,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240820104627
20240806,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240821114630
20240807,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240822104626
20240808,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240823104625
20240809,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240826010152
20240812,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240827104705
20240813,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240828114654
20240814,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240829104636
20240816,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240902123055
20240819,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240903104602
20240820,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240904024615
20240821,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240905120057
20240822,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240906110101
20240823,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240909011534
20240826,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240910110037
20240827,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240911120047
20240828,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240912110028
20240829,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240913110049
20240830,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240919103028
20240902,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240919073113
20240903,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240919100018
20240904,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240920121525
20240905,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240920110108
20240906,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240924020040
20240909,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240924110028
20240910,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240925110046
20240911,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240926120046
20240912,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240927120023
