PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240812,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240827104705
20240813,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240828114654
20240814,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240829104636
20240816,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240902123055
20240819,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240903104602
20240820,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240904024615
20240821,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240905120057
20240822,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240906110101
20240823,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240909011534
20240826,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240910110037
20240827,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240911120047
20240828,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240912110028
20240829,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240913110049
20240830,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,,,N,20240919103028
20240902,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,,,N,20240919073113
20240903,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,,,N,20240919100018
20240904,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,,,N,20240920121525
20240905,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,,,N,20240920110108
20240906,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,20600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240924020040
20240909,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,20600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240924110028
20240910,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,20600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240925110046
20240911,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,19000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240926120046
