PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231218,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,54300,15,kg,10.0,kg,10.0,개,N,20240102062408
20231219,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,54300,15,kg,10.0,kg,10.0,개,N,20240103065948
20231220,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,54300,15,kg,10.0,kg,10.0,개,N,20240104065906
20231221,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,54300,15,kg,10.0,kg,10.0,개,N,20240105065912
20231222,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,54300,15,kg,10.0,kg,10.0,개,N,20240106065856
20231226,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,54300,15,kg,10.0,kg,10.0,개,N,20240110065931
20231227,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,55300,15,kg,10.0,kg,10.0,개,N,20240111065935
20231228,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,53300,15,kg,10.0,kg,10.0,개,N,20240112065929
20231229,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,53300,15,kg,10.0,kg,10.0,개,N,20240113065914
20240102,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,53300,15,kg,10.0,kg,10.0,개,N,20240117065900
20240103,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,52600,15,kg,10.0,kg,10.0,개,N,20240118065914
20240104,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,53300,15,kg,10.0,kg,10.0,개,N,20240119065906
20240105,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,53300,15,kg,10.0,kg,10.0,개,N,20240120065927
20240108,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,53300,15,kg,10.0,kg,10.0,개,N,20240123065913
20240109,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,52300,15,kg,10.0,kg,10.0,개,N,20240124065912
20240110,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,52300,15,kg,10.0,kg,10.0,개,N,20240125065917
20240111,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,52300,15,kg,10.0,kg,10.0,개,N,20240126065910
20240115,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,55300,15,kg,10.0,kg,10.0,개,N,20240130065928
20240116,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,55600,15,kg,10.0,kg,10.0,개,N,20240131065939
20240117,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,57300,15,kg,10.0,kg,10.0,개,N,20240201065942
20240118,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,58600,15,kg,10.0,kg,10.0,개,N,20240202065931
20240119,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,58600,15,kg,10.0,kg,10.0,개,N,20240203065943
20240122,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,58600,15,kg,10.0,kg,10.0,개,N,20240206065935
20240123,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,59300,15,kg,10.0,kg,10.0,개,N,20240207065925
20240124,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,59300,15,kg,10.0,kg,10.0,개,N,20240208065918
20240125,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,59300,15,kg,10.0,kg,10.0,개,N,20240209065927
20240126,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,60300,15,kg,10.0,kg,10.0,개,N,20240210065928
20240129,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,60300,15,kg,10.0,kg,10.0,개,N,20240213065937
20240130,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,60300,15,kg,10.0,kg,10.0,개,N,20240214065934
20240131,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,62800,15,kg,10.0,kg,10.0,개,N,20240215065950
20240201,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,62800,15,kg,10.0,kg,10.0,개,N,20240216065942
20240202,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,62800,15,kg,10.0,kg,10.0,개,N,20240217065957
20240205,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,63800,15,kg,10.0,kg,10.0,개,N,20240220065942
20240206,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,62800,15,kg,10.0,kg,10.0,개,N,20240221112510
20240207,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,61500,15,kg,10.0,kg,10.0,개,N,20240222065940
20240208,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,61500,15,kg,10.0,kg,10.0,개,N,20240223065943
20240213,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,64600,15,kg,10.0,kg,10.0,개,N,20240228065936
20240214,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,65600,15,kg,10.0,kg,10.0,개,N,20240229065935
20240215,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,65600,15,kg,10.0,kg,10.0,개,N,20240301070020
20240216,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,68100,15,kg,10.0,kg,10.0,개,N,20240302065953
20240219,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,67100,15,kg,10.0,kg,10.0,개,N,20240305065952
20240220,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,67100,15,kg,10.0,kg,10.0,개,N,20240306065941
20240221,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,67100,15,kg,10.0,kg,10.0,개,N,20240307065956
20240222,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,66300,15,kg,10.0,kg,10.0,개,N,20240308065948
20240223,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,64600,15,kg,10.0,kg,10.0,개,N,20240309065947
20241007,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,56300,15,kg,10.0,kg,10.0,개,N,20241023013040
20241014,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,57600,15,kg,10.0,kg,10.0,개,N,20241029110052
20241015,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,55300,15,kg,10.0,kg,10.0,개,N,20241030110107
20241016,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,52000,15,kg,10.0,kg,10.0,개,N,20241031020130
20241017,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,49600,15,kg,10.0,kg,10.0,개,N,20241101110041
20241018,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,56000,15,kg,10.0,kg,10.0,개,N,20241104024545
20241021,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,56000,15,kg,10.0,kg,10.0,개,N,20241105110052
20241022,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,47600,15,kg,10.0,kg,10.0,개,N,20241106030109
20241023,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,48000,15,kg,10.0,kg,10.0,개,N,20241107110055
20241024,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,48000,15,kg,10.0,kg,10.0,개,N,20241108110102
20241025,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,48000,15,kg,10.0,kg,10.0,개,N,20241111090115
20241028,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,46000,15,kg,10.0,kg,10.0,개,N,20241112110049
20241029,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,32600,15,kg,10.0,kg,10.0,개,N,20241113110033
20241030,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,35300,15,kg,10.0,kg,10.0,개,N,20241114120046
20241031,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38300,15,kg,10.0,kg,10.0,개,N,20241115104625
20241101,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38300,15,kg,10.0,kg,10.0,개,N,20241118015923
20241104,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38300,15,kg,10.0,kg,10.0,개,N,20241119111557
20241105,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38300,15,kg,10.0,kg,10.0,개,N,20241120111630
20241106,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38300,15,kg,10.0,kg,10.0,개,N,20241121111556
20241107,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38300,15,kg,10.0,kg,10.0,개,N,20241122111543
20241108,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20241125020105
20241111,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20241126111557
20241112,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20241127111600
20241113,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20241128111608
20241114,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36600,15,kg,10.0,kg,10.0,개,N,20241129121603
20241115,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,35300,15,kg,10.0,kg,10.0,개,N,20241202123051
20241118,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,34600,15,kg,10.0,kg,10.0,개,N,20241203114550
20241119,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,34600,15,kg,10.0,kg,10.0,개,N,20241204124556
20241120,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,34600,15,kg,10.0,kg,10.0,개,N,20241205114603
20241121,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,34600,15,kg,10.0,kg,10.0,개,N,20241209063105
20241122,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,32000,15,kg,10.0,kg,10.0,개,N,20241209034714
20241125,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,32000,15,kg,10.0,kg,10.0,개,N,20241210024617
20241126,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,32000,15,kg,10.0,kg,10.0,개,N,20241211124610
20241127,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,32300,15,kg,10.0,kg,10.0,개,N,20241212114550
20241128,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,32300,15,kg,10.0,kg,10.0,개,N,20241213104553
20241129,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,33600,15,kg,10.0,kg,10.0,개,N,20241216123040
20241202,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,33600,15,kg,10.0,kg,10.0,개,N,20241217111607
20241203,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,33600,15,kg,10.0,kg,10.0,개,N,20241218121554
20241204,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,33600,15,kg,10.0,kg,10.0,개,N,20241219114626
20241205,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,33600,15,kg,10.0,kg,10.0,개,N,20241224020109
20241209,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,33600,15,kg,10.0,kg,10.0,개,N,20241224111605
20241210,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,33600,15,kg,10.0,kg,10.0,개,N,20241226013055
20241211,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36000,15,kg,10.0,kg,10.0,개,N,20241226111605
20241212,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36300,15,kg,10.0,kg,10.0,개,N,20241227111549
20241213,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36000,15,kg,10.0,kg,10.0,개,N,20241230030114
20241216,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20241231114609
20241217,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,32600,15,kg,10.0,kg,10.0,개,N,20250102054558
20241218,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,34000,15,kg,10.0,kg,10.0,개,N,20250102104639
20241219,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,35600,15,kg,10.0,kg,10.0,개,N,20250107010100
20241220,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36500,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36500,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36500,15,kg,10.0,kg,10.0,개,N,20250108110121
20241226,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,35600,15,kg,10.0,kg,10.0,개,N,20250110110104
20241227,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36000,15,kg,10.0,kg,10.0,개,N,20250114110112
20241231,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36000,15,kg,10.0,kg,10.0,개,N,20250115110112
20250102,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36000,15,kg,10.0,kg,10.0,개,N,20250117103113
20250103,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36000,15,kg,10.0,kg,10.0,개,N,20250120124620
20250106,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36000,15,kg,10.0,kg,10.0,개,N,20250121104607
20250107,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,36300,15,kg,10.0,kg,10.0,개,N,20250122104604
20250108,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,39600,15,kg,10.0,kg,10.0,개,N,20250123104622
20250109,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,42300,15,kg,10.0,kg,10.0,개,N,20250124104610
20250110,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,42300,15,kg,10.0,kg,10.0,개,N,20250212043130
20250113,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,42300,15,kg,10.0,kg,10.0,개,N,20250205060121
20250114,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,42300,15,kg,10.0,kg,10.0,개,N,20250204061623
20250115,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,42300,15,kg,10.0,kg,10.0,개,N,20250131014612
20250116,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,41800,15,kg,10.0,kg,10.0,개,N,20250131113101
20250117,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,41800,15,kg,10.0,kg,10.0,개,N,20250203040118
20250120,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38100,15,kg,10.0,kg,10.0,개,N,20250204113123
20250121,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38100,15,kg,10.0,kg,10.0,개,N,20250205114629
20250122,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38100,15,kg,10.0,kg,10.0,개,N,20250206020130
20250123,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38100,15,kg,10.0,kg,10.0,개,N,20250211031648
20250124,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38100,15,kg,10.0,kg,10.0,개,N,20250211070112
20250131,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38100,15,kg,10.0,kg,10.0,개,N,20250217013122
20250203,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38100,15,kg,10.0,kg,10.0,개,N,20250218103139
20250204,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,38100,15,kg,10.0,kg,10.0,개,N,20250219123123
20250205,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,45000,15,kg,10.0,kg,10.0,개,N,20250220103124
20250206,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,44300,15,kg,10.0,kg,10.0,개,N,20250221103144
20250207,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,44300,15,kg,10.0,kg,10.0,개,N,20250224014621
20250210,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,44300,15,kg,10.0,kg,10.0,개,N,20250225113137
20250211,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,46300,15,kg,10.0,kg,10.0,개,N,20250226033135
20250212,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,47300,15,kg,10.0,kg,10.0,개,N,20250227103149
20250213,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,47000,15,kg,10.0,kg,10.0,개,N,20250228103139
20250214,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,44600,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,44600,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,44600,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,44600,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,42600,15,kg,10.0,kg,10.0,개,N,20250307033157
20250221,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,42600,15,kg,10.0,kg,10.0,개,N,20250310024653
20250224,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,42600,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,43300,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,33600,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,37000,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,467,240123,서부도매,24,광주,2401,광주,416,단감,0,단감,2,도매,4,상품,46600,15,kg,10.0,kg,10.0,개,N,20250317123223
