PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250108,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250131113101
20250117,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,820,10.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,820,10.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,820,10.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,820,10.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,850,10.0,kg,100.0,g,100.0,g,N,20250217013122
20250203,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,850,10.0,kg,100.0,g,100.0,g,N,20250218103139
20250204,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,850,10.0,kg,100.0,g,100.0,g,N,20250219123123
20250205,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,870,10.0,kg,100.0,g,100.0,g,N,20250220103124
20250206,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,870,10.0,kg,100.0,g,100.0,g,N,20250221103144
20250207,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,870,10.0,kg,100.0,g,100.0,g,N,20250224014621
20250210,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,870,10.0,kg,100.0,g,100.0,g,N,20250225113137
20250211,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,870,10.0,kg,100.0,g,100.0,g,N,20250226033135
20250212,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,870,10.0,kg,100.0,g,100.0,g,N,20250227103149
20250213,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,840,10.0,kg,100.0,g,100.0,g,N,20250228103139
20250214,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,840,10.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,840,10.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,840,10.0,kg,100.0,g,100.0,g,N,20250305113145
20250219,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,840,10.0,kg,100.0,g,100.0,g,N,20250306113153
20250220,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,840,10.0,kg,100.0,g,100.0,g,N,20250307033157
