PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241127,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,4700,1.0,kg,N,20241212114550
20241128,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,4700,1.0,kg,N,20241213104553
20241129,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20241216123040
20241202,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20241217111607
20241203,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20241218121554
20241204,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,4570,1.0,kg,N,20241219114626
20241205,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,4730,1.0,kg,N,20241224020109
20241209,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,4890,1.0,kg,N,20241224111605
20241210,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,4890,1.0,kg,N,20241226013055
20241211,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5290,1.0,kg,N,20241226111605
20241212,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5290,1.0,kg,N,20241227111549
20241213,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5180,1.0,kg,N,20241230030114
20241216,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5180,1.0,kg,N,20241231114609
20241217,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5180,1.0,kg,N,20250102054558
20241218,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5180,1.0,kg,N,20250102104639
20241219,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5060,1.0,kg,N,20250107010100
20241220,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5180,1.0,kg,N,20250106041607
20241223,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5180,1.0,kg,N,20250107110049
20241224,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5180,1.0,kg,N,20250108110121
20241226,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5180,1.0,kg,N,20250110110104
20241227,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5180,1.0,kg,N,20250113054627
20241230,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,4760,1.0,kg,N,20250114110112
20241231,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20250115110112
20250102,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20250117103113
20250103,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20250120124620
20250106,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20250121104607
20250107,89,310001,지동,31,경기,3111,수원,216,갓,0,갓,1,소매,4,상품,5000,1.0,kg,N,20250122104604
