PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240202,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,62000,15,kg,10.0,kg,10.0,개,N,20240217065957
20240205,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,63600,15,kg,10.0,kg,10.0,개,N,20240220065942
20240206,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,62600,15,kg,10.0,kg,10.0,개,N,20240221112510
20240207,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,61000,15,kg,10.0,kg,10.0,개,N,20240222065940
20240208,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,58300,15,kg,10.0,kg,10.0,개,N,20240223065943
20240213,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,65300,15,kg,10.0,kg,10.0,개,N,20240228065936
20240214,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,66000,15,kg,10.0,kg,10.0,개,N,20240229065935
20240215,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,66000,15,kg,10.0,kg,10.0,개,N,20240301070020
20240216,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,68600,15,kg,10.0,kg,10.0,개,N,20240302065953
20240219,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,67600,15,kg,10.0,kg,10.0,개,N,20240305065952
20240220,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,70300,15,kg,10.0,kg,10.0,개,N,20240306065941
20240221,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,70300,15,kg,10.0,kg,10.0,개,N,20240307065956
20240222,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,67000,15,kg,10.0,kg,10.0,개,N,20240308065948
20240223,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,65000,15,kg,10.0,kg,10.0,개,N,20240309065947
20241016,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,45000,15,kg,10.0,kg,10.0,개,N,20241031020130
20241017,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,50000,15,kg,10.0,kg,10.0,개,N,20241101110041
20241018,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,52600,15,kg,10.0,kg,10.0,개,N,20241104024545
20241021,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,51000,15,kg,10.0,kg,10.0,개,N,20241105110052
20241022,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,52600,15,kg,10.0,kg,10.0,개,N,20241106030109
20241023,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,50300,15,kg,10.0,kg,10.0,개,N,20241107110055
20241024,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,49600,15,kg,10.0,kg,10.0,개,N,20241108110102
20241025,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,48600,15,kg,10.0,kg,10.0,개,N,20241111090115
20241028,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,48600,15,kg,10.0,kg,10.0,개,N,20241112110049
20241029,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,54300,15,kg,10.0,kg,10.0,개,N,20241113110033
20241030,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,53600,15,kg,10.0,kg,10.0,개,N,20241114120046
20241031,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,46000,15,kg,10.0,kg,10.0,개,N,20241115104625
20241101,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,46000,15,kg,10.0,kg,10.0,개,N,20241118015923
20241104,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,46000,15,kg,10.0,kg,10.0,개,N,20241119111557
20241105,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,45300,15,kg,10.0,kg,10.0,개,N,20241120111630
20241106,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,46000,15,kg,10.0,kg,10.0,개,N,20241121111556
20241107,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,36000,15,kg,10.0,kg,10.0,개,N,20241122111543
20241108,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,36000,15,kg,10.0,kg,10.0,개,N,20241125020105
20241111,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,39300,15,kg,10.0,kg,10.0,개,N,20241126111557
20241112,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20241127111600
20241113,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,42000,15,kg,10.0,kg,10.0,개,N,20241128111608
20241114,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20241129121603
20241115,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,37600,15,kg,10.0,kg,10.0,개,N,20241202123051
20241118,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20241203114550
20241119,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,37600,15,kg,10.0,kg,10.0,개,N,20241204124556
20241120,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,37600,15,kg,10.0,kg,10.0,개,N,20241205114603
20241121,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,37600,15,kg,10.0,kg,10.0,개,N,20241209063105
20241122,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,36000,15,kg,10.0,kg,10.0,개,N,20241209034714
20241125,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,35300,15,kg,10.0,kg,10.0,개,N,20241210024617
20241126,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,33600,15,kg,10.0,kg,10.0,개,N,20241211124610
20241127,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,33600,15,kg,10.0,kg,10.0,개,N,20241212114550
20241128,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,34600,15,kg,10.0,kg,10.0,개,N,20241213104553
20241129,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,33600,15,kg,10.0,kg,10.0,개,N,20241216123040
20241202,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,34300,15,kg,10.0,kg,10.0,개,N,20241217111607
20241203,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,37000,15,kg,10.0,kg,10.0,개,N,20241218121554
20241204,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,37000,15,kg,10.0,kg,10.0,개,N,20241219114626
20241205,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40300,15,kg,10.0,kg,10.0,개,N,20241224020109
20241209,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40300,15,kg,10.0,kg,10.0,개,N,20241224111605
20241210,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,38600,15,kg,10.0,kg,10.0,개,N,20241226013055
20241211,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,41000,15,kg,10.0,kg,10.0,개,N,20241226111605
20241212,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40300,15,kg,10.0,kg,10.0,개,N,20241227111549
20241213,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40300,15,kg,10.0,kg,10.0,개,N,20241230030114
20241216,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,37000,15,kg,10.0,kg,10.0,개,N,20241231114609
20241217,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,39300,15,kg,10.0,kg,10.0,개,N,20250102054558
20241218,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250102104639
20241219,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250107010100
20241220,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250108110121
20241226,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250110110104
20241227,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250114110112
20241231,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250115110112
20250102,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250117103113
20250103,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250120124620
20250106,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,40000,15,kg,10.0,kg,10.0,개,N,20250121104607
20250107,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,44300,15,kg,10.0,kg,10.0,개,N,20250122104604
20250108,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,42300,15,kg,10.0,kg,10.0,개,N,20250123104622
20250109,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,43300,15,kg,10.0,kg,10.0,개,N,20250124104610
20250110,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,43300,15,kg,10.0,kg,10.0,개,N,20250212043130
20250113,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,43000,15,kg,10.0,kg,10.0,개,N,20250205060121
20250114,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,43600,15,kg,10.0,kg,10.0,개,N,20250204061623
20250115,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,44000,15,kg,10.0,kg,10.0,개,N,20250131014612
20250116,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,42000,15,kg,10.0,kg,10.0,개,N,20250131113101
20250117,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,44300,15,kg,10.0,kg,10.0,개,N,20250203040118
20250120,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,44300,15,kg,10.0,kg,10.0,개,N,20250204113123
20250121,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,49300,15,kg,10.0,kg,10.0,개,N,20250205114629
20250122,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,55000,15,kg,10.0,kg,10.0,개,N,20250206020130
20250123,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,51600,15,kg,10.0,kg,10.0,개,N,20250211031648
20250124,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,51600,15,kg,10.0,kg,10.0,개,N,20250211070112
20250131,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,51600,15,kg,10.0,kg,10.0,개,N,20250217013122
20250203,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,49300,15,kg,10.0,kg,10.0,개,N,20250218103139
20250204,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,49300,15,kg,10.0,kg,10.0,개,N,20250219123123
20250205,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,49300,15,kg,10.0,kg,10.0,개,N,20250220103124
20250206,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,47600,15,kg,10.0,kg,10.0,개,N,20250221103144
20250207,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,47600,15,kg,10.0,kg,10.0,개,N,20250224014621
20250210,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,47600,15,kg,10.0,kg,10.0,개,N,20250225113137
20250211,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,46000,15,kg,10.0,kg,10.0,개,N,20250226033135
20250212,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,46000,15,kg,10.0,kg,10.0,개,N,20250227103149
20250213,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,46000,15,kg,10.0,kg,10.0,개,N,20250228103139
20250214,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,50300,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,49300,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,48600,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,47300,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,47300,15,kg,10.0,kg,10.0,개,N,20250307033157
20250221,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,45600,15,kg,10.0,kg,10.0,개,N,20250310024653
20250224,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,46600,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,46600,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,46600,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,46600,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,22,250113,오정도매,25,대전,2501,대전,416,단감,0,단감,2,도매,4,상품,47600,15,kg,10.0,kg,10.0,개,N,20250317123223
