PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240201,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,99000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240216065942
20240201,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,52700,,,4.0,kg,100.0,g,100.0,g,N,20240216065942
20240202,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,167000,,,10.0,kg,100.0,g,,,N,20240217065957
20240202,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,58500,,,4.0,kg,100.0,g,100.0,g,N,20240217065957
20240202,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,116000,,,10.0,kg,100.0,g,,,N,20240217065957
20240202,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,112000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240217065957
20240205,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,55700,,,4.0,kg,100.0,g,100.0,g,N,20240220065942
20240205,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,103000,,,10.0,kg,100.0,g,,,N,20240220065942
20240205,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,111000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240220065942
20240205,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,137000,,,10.0,kg,100.0,g,,,N,20240220065942
20240206,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,57200,,,4.0,kg,100.0,g,100.0,g,N,20240221112510
20240206,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,108000,,,10.0,kg,100.0,g,,,N,20240221112510
20240206,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,140000,,,10.0,kg,100.0,g,,,N,20240221112510
20240206,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,110000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240221112510
20240207,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,63200,,,4.0,kg,100.0,g,100.0,g,N,20240222065940
20240207,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,127000,,,10.0,kg,100.0,g,,,N,20240222065940
20240207,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,131000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240222065940
20240207,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,150000,,,10.0,kg,100.0,g,,,N,20240222065940
20240208,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,128000,,,10.0,kg,100.0,g,,,N,20240223065943
20240208,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,137000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240223065943
20240208,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,63000,,,4.0,kg,100.0,g,100.0,g,N,20240223065943
20240208,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,149000,,,10.0,kg,100.0,g,,,N,20240223065943
20240213,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,140000,,,10.0,kg,100.0,g,,,N,20240228065936
20240213,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,47000,,,4.0,kg,100.0,g,100.0,g,N,20240228065936
20240213,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,118000,,,10.0,kg,100.0,g,,,N,20240228065936
20240213,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,130000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240228065936
20240214,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,156000,,,10.0,kg,100.0,g,,,N,20240229065935
20240214,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,165000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240229065935
20240214,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,49000,,,4.0,kg,100.0,g,100.0,g,N,20240229065935
20240214,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,175000,,,10.0,kg,100.0,g,,,N,20240229065935
20240215,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,145000,,,10.0,kg,100.0,g,,,N,20240301070020
20240215,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,157000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240301070020
20240215,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,45200,,,4.0,kg,100.0,g,100.0,g,N,20240301070020
20240215,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,166000,,,10.0,kg,100.0,g,,,N,20240301070020
20240216,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,134000,,,10.0,kg,100.0,g,,,N,20240302065953
20240216,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,39500,,,4.0,kg,100.0,g,100.0,g,N,20240302065953
20240216,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,160000,,,10.0,kg,100.0,g,,,N,20240302065953
20240216,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,146000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240302065953
20240219,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,108000,,,10.0,kg,100.0,g,,,N,20240305065952
20240219,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,111000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240305065952
20240219,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,38200,,,4.0,kg,100.0,g,100.0,g,N,20240305065952
20240219,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,155000,,,10.0,kg,100.0,g,,,N,20240305065952
20240220,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,112000,,,10.0,kg,100.0,g,,,N,20240306065941
20240220,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,132000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240306065941
20240220,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,38200,,,4.0,kg,100.0,g,100.0,g,N,20240306065941
20240220,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,157000,,,10.0,kg,100.0,g,,,N,20240306065941
20240221,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,100000,,,10.0,kg,100.0,g,,,N,20240307065956
20240221,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,122000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240307065956
20240221,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,37500,,,4.0,kg,100.0,g,100.0,g,N,20240307065956
20240221,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,149000,,,10.0,kg,100.0,g,,,N,20240307065956
20240222,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,38000,,,4.0,kg,100.0,g,100.0,g,N,20240308065948
20240222,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,148000,,,10.0,kg,100.0,g,,,N,20240308065948
20240222,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,112000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240308065948
20240222,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,95500,,,10.0,kg,100.0,g,,,N,20240308065948
20240223,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,93700,,,10.0,kg,100.0,g,,,N,20240309065947
20240223,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,127000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240309065947
20240223,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,36000,,,4.0,kg,100.0,g,100.0,g,N,20240309065947
20240223,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,154000,,,10.0,kg,100.0,g,,,N,20240309065947
20240226,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,85200,,,10.0,kg,100.0,g,,,N,20240312070022
20240226,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,137000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240312070022
20240226,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,41000,,,4.0,kg,100.0,g,100.0,g,N,20240312070022
20240226,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,169000,,,10.0,kg,100.0,g,,,N,20240312070022
20240227,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,41500,,,4.0,kg,100.0,g,100.0,g,N,20240313065944
20240227,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,166000,,,10.0,kg,100.0,g,,,N,20240313065944
20240227,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,91000,,,10.0,kg,100.0,g,,,N,20240313065944
20240227,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,132000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,95000,,,10.0,kg,100.0,g,,,N,20240314065945
20240228,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,125000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240314065945
20240228,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,51000,,,4.0,kg,100.0,g,100.0,g,N,20240314065945
20240228,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,157000,,,10.0,kg,100.0,g,,,N,20240314065945
20240229,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,110000,,,10.0,kg,100.0,g,,,N,20240318011344
20240229,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,145000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240318011344
20240229,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,58500,,,4.0,kg,100.0,g,100.0,g,N,20240318011344
20240229,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,168000,,,10.0,kg,100.0,g,,,N,20240318011344
20240304,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,119000,,,10.0,kg,100.0,g,,,N,20240319070511
20240304,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,168000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240319070511
20240304,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,54500,,,4.0,kg,100.0,g,100.0,g,N,20240319070511
20240304,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,176000,,,10.0,kg,100.0,g,,,N,20240319070511
20240305,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,169000,,,10.0,kg,100.0,g,,,N,20240320070501
20240305,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,49700,,,4.0,kg,100.0,g,100.0,g,N,20240320070501
20240305,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,114000,,,10.0,kg,100.0,g,,,N,20240320070501
20240305,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,159000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240320070501
20240306,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,114000,,,10.0,kg,100.0,g,,,N,20240321070453
20240306,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,160000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240321070453
20240306,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,50000,,,4.0,kg,100.0,g,100.0,g,N,20240321070453
20240306,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,177000,,,10.0,kg,100.0,g,,,N,20240321070453
20240307,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,108000,,,10.0,kg,100.0,g,,,N,20240322070436
20240307,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,155000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240322070436
20240307,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,50000,,,4.0,kg,100.0,g,100.0,g,N,20240322070436
20240307,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,185000,,,10.0,kg,100.0,g,,,N,20240322070436
20240308,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,108000,,,10.0,kg,100.0,g,,,N,20240323070536
20240308,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,155000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240323070536
20240308,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,50000,,,4.0,kg,100.0,g,100.0,g,N,20240323070536
20240308,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,185000,,,10.0,kg,100.0,g,,,N,20240323070536
20240311,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,47000,,,4.0,kg,100.0,g,100.0,g,N,20240326070457
20240311,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,156000,,,10.0,kg,100.0,g,,,N,20240326070457
20240311,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,96200,,,10.0,kg,100.0,g,,,N,20240326070457
20240311,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,132000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,118000,,,10.0,kg,100.0,g,,,N,20240327070513
20240312,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,120000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240327070513
20240312,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,51200,,,4.0,kg,100.0,g,100.0,g,N,20240327070513
20240312,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,151000,,,10.0,kg,100.0,g,,,N,20240327070513
20240313,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,117000,,,10.0,kg,100.0,g,,,N,20240328070517
20240313,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,135000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240328070517
20240313,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,50000,,,4.0,kg,100.0,g,100.0,g,N,20240328070517
20240313,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,148000,,,10.0,kg,100.0,g,,,N,20240328070517
20240314,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,117000,,,10.0,kg,100.0,g,,,N,20240329070517
20240314,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,157000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240329070517
20240314,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,55500,,,4.0,kg,100.0,g,100.0,g,N,20240329070517
20240314,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,158000,,,10.0,kg,100.0,g,,,N,20240329070517
20240315,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,173000,,,10.0,kg,100.0,g,,,N,20240330070516
20240315,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,54200,,,4.0,kg,100.0,g,100.0,g,N,20240330070516
20240315,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,111000,,,10.0,kg,100.0,g,,,N,20240330070516
20240315,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,167000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240330070516
20240318,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,123000,,,10.0,kg,100.0,g,,,N,20240402070508
20240318,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,152000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240402070508
20240318,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,52000,,,4.0,kg,100.0,g,100.0,g,N,20240402070508
20240318,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,166000,,,10.0,kg,100.0,g,,,N,20240402070508
20240319,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,152000,,,10.0,kg,100.0,g,,,N,20240403070538
20240319,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,148000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240403070538
20240319,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,47700,,,4.0,kg,100.0,g,100.0,g,N,20240403070538
20240319,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,163000,,,10.0,kg,100.0,g,,,N,20240403070538
20240320,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,143000,,,10.0,kg,100.0,g,,,N,20240404070521
20240320,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,157000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240404070521
20240320,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,50500,,,4.0,kg,100.0,g,100.0,g,N,20240404070521
20240320,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,159000,,,10.0,kg,100.0,g,,,N,20240404070521
20240321,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,167000,,,10.0,kg,100.0,g,,,N,20240405070503
20240321,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,48200,,,4.0,kg,100.0,g,100.0,g,N,20240405070503
20240321,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,163000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240405070503
20240321,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,122000,,,10.0,kg,100.0,g,,,N,20240405070503
20240322,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,125000,,,10.0,kg,100.0,g,,,N,20240406070524
20240322,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,163000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240406070524
20240322,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,45500,,,4.0,kg,100.0,g,100.0,g,N,20240406070524
20240322,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,168000,,,10.0,kg,100.0,g,,,N,20240406070524
20240325,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,108000,,,10.0,kg,100.0,g,,,N,20240409070549
20240325,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,135000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240409070549
20240325,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,41000,,,4.0,kg,100.0,g,100.0,g,N,20240409070549
20240325,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,163000,,,10.0,kg,100.0,g,,,N,20240409070549
20240326,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,102000,,,10.0,kg,100.0,g,,,N,20240410070524
20240326,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,123000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240410070524
20240326,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,41000,,,4.0,kg,100.0,g,100.0,g,N,20240410070524
20240326,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,157000,,,10.0,kg,100.0,g,,,N,20240410070524
20240327,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,129000,,,10.0,kg,100.0,g,,,N,20240411070522
20240327,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,38500,,,4.0,kg,100.0,g,100.0,g,N,20240411070522
20240327,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,121000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240411070522
20240327,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,87500,,,10.0,kg,100.0,g,,,N,20240411070522
20240328,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,75500,,,10.0,kg,100.0,g,,,N,20240412070542
20240328,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,113000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240412070542
20240328,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,38500,,,4.0,kg,100.0,g,100.0,g,N,20240412070542
20240328,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,119000,,,10.0,kg,100.0,g,,,N,20240412070542
20240329,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,78200,,,10.0,kg,100.0,g,,,N,20240413070523
20240329,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,109000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240413070523
20240329,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,39000,,,4.0,kg,100.0,g,100.0,g,N,20240413070523
20240329,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,117000,,,10.0,kg,100.0,g,,,N,20240413070523
20240401,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,91200,1,kg,10.0,kg,100.0,g,100.0,g,N,20240416070514
20240401,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,42500,,,4.0,kg,100.0,g,100.0,g,N,20240416070514
20240401,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,88500,,,10.0,kg,100.0,g,,,N,20240416070514
20240401,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,71700,,,10.0,kg,100.0,g,,,N,20240416070514
20240402,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,68500,,,10.0,kg,100.0,g,,,N,20240417070513
20240402,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,93500,1,kg,10.0,kg,100.0,g,100.0,g,N,20240417070513
20240402,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,43200,,,4.0,kg,100.0,g,100.0,g,N,20240417070513
20240402,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,86000,,,10.0,kg,100.0,g,,,N,20240417070513
20240403,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,70000,,,10.0,kg,100.0,g,,,N,20240418070530
20240403,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,96700,1,kg,10.0,kg,100.0,g,100.0,g,N,20240418070530
20240403,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,46700,,,4.0,kg,100.0,g,100.0,g,N,20240418070530
