PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240607,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,21300,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,Y,20240702070604
20240618,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,Y,20240703070603
20240619,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,Y,20240704070555
20240620,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,Y,20240705070614
20240621,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240706070547
20240624,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240709070559
20240625,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240710070548
20240626,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240711070550
20240627,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240712070604
20240628,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240713070620
20240701,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,11500,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240720070714
20240708,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240723120613
20240709,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240724070649
20240710,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240725070606
20240711,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240726070603
20240712,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240730040122
20240715,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240730080622
20240716,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240731120707
20240717,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240801120632
20240718,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240802120654
20240719,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240805014641
20240722,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240806060616
20240723,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240807110629
20240724,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240808120630
20240725,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240809120625
20240726,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240812014658
20240729,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240813120632
20240730,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240814120651
20240731,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240816010622
20240801,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240816104621
20240802,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240812,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240909011534
20240826,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240910110037
20240828,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240912110028
20240829,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240913110049
20240830,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240919103028
20240902,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240919073113
20240903,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240919100018
20240904,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240920121525
20240905,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240920110108
20240906,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240924020040
20240909,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240924110028
20240910,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240925110046
20240911,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240926120046
20240912,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240927120023
20240913,752,340401,C-유통,34,충남,3411,천안,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240930011540
