PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240214,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240229065935
20240215,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240301070020
20240216,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240302065953
20240219,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240305065952
20240220,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240306065941
20240221,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240307065956
20240222,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240308065948
20240223,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240309065947
20240226,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240312070022
20240227,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240313065944
20240228,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240314065945
20240229,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240318011344
