PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240910,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20240925110046
20240911,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20240926120046
20240912,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20240927120023
20240913,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20240930011540
20240919,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241004110042
20240920,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241007011552
20240923,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241008120111
20240924,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241010011535
20240925,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241010110045
20240926,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241011110038
20240927,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241014123600
20240930,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241016011602
20241002,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241017110043
20241004,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241021011538
20241007,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241023013040
20241008,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241023110036
20241010,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241025110049
20241011,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241028010101
20241014,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241029110052
20241015,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241030110107
20241016,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241031020130
20241017,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19600,600,g,30.0,kg,600.0,g,N,20241101110041
20241018,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,19800,600,g,30.0,kg,600.0,g,N,20241104024545
20241024,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15900,600,g,30.0,kg,600.0,g,Y,20241108110102
20241025,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15900,600,g,30.0,kg,600.0,g,Y,20241111090115
20241028,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15900,600,g,30.0,kg,600.0,g,Y,20241112110049
20241029,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15900,600,g,30.0,kg,600.0,g,Y,20241113110033
20241030,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15900,600,g,30.0,kg,600.0,g,Y,20241114120046
20241031,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15900,600,g,30.0,kg,600.0,g,Y,20241115104625
20241101,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15900,600,g,30.0,kg,600.0,g,Y,20241118015923
20241104,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15900,600,g,30.0,kg,600.0,g,Y,20241119111557
20241105,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15900,600,g,30.0,kg,600.0,g,Y,20241120111630
20241106,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15900,600,g,30.0,kg,600.0,g,Y,20241121111556
20241107,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241122111543
20241108,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241125020105
20241111,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241126111557
20241112,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241127111600
20241113,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241128111608
20241114,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241129121603
20241115,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241202123051
20241125,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241210024617
20241126,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241211124610
20241127,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241212114550
20241128,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241213104553
20241129,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241216123040
20241202,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241217111607
20241203,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241218121554
20241204,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241219114626
20241205,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241224020109
20241209,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241224111605
20241210,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241226013055
20241211,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241226111605
20241212,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241227111549
20241213,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241230030114
20241216,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20241231114609
20241217,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250102054558
20241218,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250102104639
20241219,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250107010100
20241220,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250106041607
20241223,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250107110049
20241224,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250108110121
20241226,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250110110104
20241227,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250113054627
20241230,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250114110112
20241231,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250115110112
20250102,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250117103113
20250103,98,330401,B-유통,33,충북,3311,청주,241,건고추,0,화건,1,소매,4,상품,15000,600,g,30.0,kg,600.0,g,Y,20250120124620
