PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240313,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1630,2.0,kg,100.0,g,100.0,g,N,20240328070517
20240314,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1630,2.0,kg,100.0,g,100.0,g,N,20240329070517
20240315,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1630,2.0,kg,100.0,g,100.0,g,N,20240330070516
20240318,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1630,2.0,kg,100.0,g,100.0,g,N,20240402070508
20240319,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1560,2.0,kg,100.0,g,100.0,g,N,20240403070538
20240320,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1560,2.0,kg,100.0,g,100.0,g,N,20240404070521
20240321,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1560,2.0,kg,100.0,g,100.0,g,N,20240405070503
20240322,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240411070522
20240328,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240412070542
20240329,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240413070523
20240401,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,N,20240417070513
20240403,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240418070530
20240404,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240419070512
20240405,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240420070512
20240408,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1460,2.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1430,2.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1430,2.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1430,2.0,kg,100.0,g,100.0,g,N,20240427070548
