PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240306,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240321070453
20240307,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240322070436
20240308,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240323070536
20240311,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240326070457
20240312,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240327070513
20240313,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240328070517
20240314,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240329070517
20240315,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240330070516
20240318,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240402070508
20240319,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240403070538
20240320,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240404070521
20240321,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240405070503
20240322,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240406070524
20240325,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240409070549
20241008,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,24900,15,kg,10.0,kg,10.0,개,N,20241023110036
20241010,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,24900,15,kg,10.0,kg,10.0,개,N,20241025110049
20241114,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,13300,15,kg,10.0,kg,10.0,개,N,20241129121603
20241121,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,9980,15,kg,10.0,kg,10.0,개,N,20241209063105
20241122,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,9980,15,kg,10.0,kg,10.0,개,N,20241209034714
20241125,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,9980,15,kg,10.0,kg,10.0,개,N,20241210024617
20241126,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,9980,15,kg,10.0,kg,10.0,개,N,20241211124610
20241127,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,9980,15,kg,10.0,kg,10.0,개,N,20241212114550
20241226,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250110110104
20241227,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250114110112
20241231,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250115110112
20250102,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250117103113
20250103,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250120124620
20250106,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250107,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250108,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250109,68,230401,E-유통,23,인천,2300,인천,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250124104610
