PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240619,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12400,10.0,kg,10.0,개,10.0,개,Y,20240704070555
20240620,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11000,10.0,kg,10.0,개,10.0,개,Y,20240705070614
20240621,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11000,10.0,kg,10.0,개,10.0,개,Y,20240706070547
20240624,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11000,10.0,kg,10.0,개,10.0,개,Y,20240709070559
20240625,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11000,10.0,kg,10.0,개,10.0,개,Y,20240710070548
20240626,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11000,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11000,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9880,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9880,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9880,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9880,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9880,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9880,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9880,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9880,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9880,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9880,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9880,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11100,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11100,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11100,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11100,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11100,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,Y,20240806060616
20240723,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,Y,20240807110629
20240724,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12700,10.0,kg,10.0,개,10.0,개,Y,20240808120630
20240725,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12700,10.0,kg,10.0,개,10.0,개,Y,20240809120625
20240726,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12700,10.0,kg,10.0,개,10.0,개,Y,20240812014658
20240729,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,Y,20240813120632
20240730,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14100,10.0,kg,10.0,개,10.0,개,Y,20240814120651
20240731,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14100,10.0,kg,10.0,개,10.0,개,Y,20240816010622
20240801,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14100,10.0,kg,10.0,개,10.0,개,Y,20240816104621
20240802,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,19800,10.0,kg,10.0,개,10.0,개,Y,20240820011634
20240805,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,19800,10.0,kg,10.0,개,10.0,개,Y,20240820104627
20240806,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,19800,10.0,kg,10.0,개,10.0,개,Y,20240821114630
20240807,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14800,10.0,kg,10.0,개,10.0,개,Y,20240822104626
20240808,98,330401,B-유통,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14800,10.0,kg,10.0,개,10.0,개,Y,20240823104625
