PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240624,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,15700,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,15700,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13800,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13300,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13300,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13300,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13600,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13600,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14000,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14000,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14000,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,10600,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13600,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,13600,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240813120632
