PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240131,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240215065950
20240201,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240216065942
20240202,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240217065957
20240205,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240220065942
20240206,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240221112510
20240207,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240222065940
20240208,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240223065943
20240213,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240228065936
20240214,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240229065935
20240215,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240301070020
20240216,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240302065953
20240219,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240305065952
20240220,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240306065941
20240221,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240307065956
20240222,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240308065948
20240223,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,11300,5.0,kg,N,20240309065947
20240226,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10600,5.0,kg,N,20240312070022
20240227,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10600,5.0,kg,N,20240313065944
20240228,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10600,5.0,kg,N,20240314065945
20240229,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10600,5.0,kg,N,20240318011344
20240304,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10600,5.0,kg,N,20240319070511
20240305,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10600,5.0,kg,N,20240320070501
20240306,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10600,5.0,kg,N,20240321070453
20240307,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10600,5.0,kg,N,20240322070436
20240308,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10600,5.0,kg,N,20240323070536
20240311,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240326070457
20240312,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240327070513
20240313,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240328070517
20240314,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240329070517
20240315,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240330070516
20240318,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240402070508
20240319,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240403070538
20240320,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240404070521
20240321,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240405070503
20240322,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240406070524
20240325,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240409070549
20240326,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240410070524
20240327,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240411070522
20240328,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240412070542
20240329,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240413070523
20240401,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240416070514
20240402,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240417070513
20240403,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240418070530
20240404,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240419070512
20240405,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240420070512
20240408,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240423070541
20240409,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240424070521
20240411,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240426070525
20240412,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240427070548
20240415,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240430070532
20240416,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240501070528
20240417,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240502070559
20240418,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240503070523
20240419,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10300,5.0,kg,N,20240504070522
20240422,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240507070525
20240423,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240508070624
20240424,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240509070535
20240425,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240510070557
20240426,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240511070530
20240429,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240514070607
20240430,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240515070520
20240502,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240517070526
20240503,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240518070528
20240507,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240522070536
20240508,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240523070554
20240509,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240524070546
20240510,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240525070546
20240513,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240528070601
20240514,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240529070534
20240516,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240531070600
20240517,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240601070544
20240520,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240604020620
20240521,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240605070543
20240522,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240606070544
20240523,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240607070559
20240524,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240608070554
20240527,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240611070557
20240528,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,10000,5.0,kg,N,20240612070550
20240529,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240613070605
20240530,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240614070543
20240531,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240615070558
20240603,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240618070553
20240604,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240619070544
20240607,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240622070550
20240610,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240625072132
20240611,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240626070553
20240612,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240627070548
20240613,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240628070549
20240614,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240629070612
20240617,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240702070604
20240618,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240703070603
20240619,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240704070555
20240620,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240705070614
20240621,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240706070547
20240624,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240709070559
20240625,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240710070548
20240626,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240711070550
20240627,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240712070604
20240628,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240713070620
20240701,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240716070551
20240702,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240717070557
20240703,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240718070551
20240704,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240719070556
20240705,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240720070714
20240708,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240723120613
20240709,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240724070649
20240710,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240725070606
20240711,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240726070603
20240712,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240730040122
20240715,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240730080622
20240716,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240731120707
20240717,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240801120632
20240718,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240802120654
20240719,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240805014641
20240722,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240806060616
20240723,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240807110629
20240724,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240808120630
20240725,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240809120625
20240726,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240812014658
20240729,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240813120632
20240730,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240814120651
20240731,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240816010622
20240801,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240816104621
20240802,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240820011634
20240805,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240820104627
20240806,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240821114630
20240807,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240822104626
20240808,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240823104625
20240809,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240826010152
20240812,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240827104705
20240813,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240828114654
20240814,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240829104636
20240816,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240902123055
20240819,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240903104602
20240820,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240904024615
20240821,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240905120057
20240822,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9660,5.0,kg,N,20240906110101
20240823,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9330,5.0,kg,N,20240909011534
20240826,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9330,5.0,kg,N,20240910110037
20240827,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9330,5.0,kg,N,20240911120047
20240828,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,9330,5.0,kg,N,20240912110028
20240829,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240913110049
20240830,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240919103028
20240902,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240919073113
20240903,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240919100018
20240904,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240920121525
20240905,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240920110108
20240906,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240924020040
20240909,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240924110028
20240910,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240925110046
20240911,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240926120046
20240912,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240927120023
20240913,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20240930011540
20240919,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20241004110042
20240920,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20241007011552
20240923,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20241008120111
20240924,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20241010011535
20240925,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20241010110045
20240926,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20241011110038
20240927,607,220024,칠성,22,대구,2200,대구,652,굵은소금,0,굵은소금,1,소매,4,상품,8660,5.0,kg,N,20241014123600
