PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241217,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,37000,15,kg,10.0,kg,10.0,개,N,20250102054558
20241218,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,38800,15,kg,10.0,kg,10.0,개,N,20250102104639
20241219,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,40600,15,kg,10.0,kg,10.0,개,N,20250107010100
20241220,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,40600,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,37000,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,37000,15,kg,10.0,kg,10.0,개,N,20250108110121
20241226,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,36200,15,kg,10.0,kg,10.0,개,N,20250110110104
20241227,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,37000,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,34800,15,kg,10.0,kg,10.0,개,N,20250114110112
20241231,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,34400,15,kg,10.0,kg,10.0,개,N,20250115110112
20250102,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,34400,15,kg,10.0,kg,10.0,개,N,20250117103113
20250103,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,34400,15,kg,10.0,kg,10.0,개,N,20250120124620
20250106,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250121104607
20250107,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35400,15,kg,10.0,kg,10.0,개,N,20250122104604
20250108,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,34200,15,kg,10.0,kg,10.0,개,N,20250123104622
20250109,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,34200,15,kg,10.0,kg,10.0,개,N,20250124104610
20250110,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,34200,15,kg,10.0,kg,10.0,개,N,20250212043130
20250113,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,34600,15,kg,10.0,kg,10.0,개,N,20250205060121
20250114,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250204061623
20250115,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250131014612
20250116,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250131113101
20250117,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250203040118
20250120,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250204113123
20250121,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250205114629
20250122,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250206020130
20250123,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250211031648
20250124,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250211070112
20250131,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,35000,15,kg,10.0,kg,10.0,개,N,20250217013122
20250203,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,51200,15,kg,10.0,kg,10.0,개,N,20250218103139
20250204,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,48600,15,kg,10.0,kg,10.0,개,N,20250219123123
20250205,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,42000,15,kg,10.0,kg,10.0,개,N,20250220103124
20250206,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,43400,15,kg,10.0,kg,10.0,개,N,20250221103144
20250207,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,44800,15,kg,10.0,kg,10.0,개,N,20250224014621
20250210,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,43400,15,kg,10.0,kg,10.0,개,N,20250225113137
20250211,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,43400,15,kg,10.0,kg,10.0,개,N,20250226033135
20250212,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,43400,15,kg,10.0,kg,10.0,개,N,20250227103149
20250213,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,42600,15,kg,10.0,kg,10.0,개,N,20250228103139
20250214,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,48200,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,42200,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,42200,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,44400,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,43200,15,kg,10.0,kg,10.0,개,N,20250307033157
20250221,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,43200,15,kg,10.0,kg,10.0,개,N,20250310024653
20250224,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,44200,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,43000,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,44600,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,44600,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,2,110211,가락도매,11,서울,1101,서울,416,단감,0,단감,2,도매,4,상품,44600,15,kg,10.0,kg,10.0,개,N,20250317123223
