PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240821,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240905120057
20240822,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240906110101
20240823,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240909011534
20240826,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240910110037
20240827,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240911120047
20240828,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240912110028
20240829,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240913110049
20240830,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240919103028
20240902,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240919073113
20240903,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240919100018
20240904,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240920121525
20240905,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240920110108
20240906,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240924020040
20240909,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240924110028
20240910,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240925110046
20240911,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240926120046
20240912,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240927120023
20240913,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20240930011540
20240919,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20241004110042
20240920,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20241007011552
20240923,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20241008120111
20240924,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20241010011535
20240925,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20241010110045
20240926,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20241011110038
20240927,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20241014123600
20240930,83,250402,E-유통,25,대전,2501,대전,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,Y,20241016011602
