PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240802,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,15700,15,kg,4.0,kg,10.0,개,Y,20240820011634
20240802,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,14000,15,kg,4.0,kg,10.0,개,Y,20240820011634
20240802,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,9850,15,kg,4.0,kg,10.0,개,Y,20240820011634
20240805,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,15600,15,kg,4.0,kg,10.0,개,Y,20240820104627
20240805,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,14100,15,kg,4.0,kg,10.0,개,Y,20240820104627
20240805,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,11400,15,kg,4.0,kg,10.0,개,Y,20240820104627
20240806,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,11400,15,kg,4.0,kg,10.0,개,Y,20240821114630
20240806,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,14100,15,kg,4.0,kg,10.0,개,Y,20240821114630
20240806,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,15600,15,kg,4.0,kg,10.0,개,Y,20240821114630
20240807,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,11400,15,kg,4.0,kg,10.0,개,Y,20240822104626
20240807,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,17900,15,kg,4.0,kg,10.0,개,Y,20240822104626
20240807,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,12700,15,kg,4.0,kg,10.0,개,Y,20240822104626
20240808,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,12700,15,kg,4.0,kg,10.0,개,Y,20240823104625
20240808,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,11400,15,kg,4.0,kg,10.0,개,Y,20240823104625
20240808,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,18900,15,kg,4.0,kg,10.0,개,N,20240823104625
20240809,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,12700,15,kg,4.0,kg,10.0,개,Y,20240826010152
20240809,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,17900,15,kg,4.0,kg,10.0,개,N,20240826010152
20240809,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,19900,15,kg,4.0,kg,10.0,개,N,20240826010152
20240812,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,21000,15,kg,4.0,kg,10.0,개,N,20240827104705
20240812,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,19900,15,kg,4.0,kg,10.0,개,Y,20240827104705
20240812,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,19800,15,kg,4.0,kg,10.0,개,N,20240827104705
20240813,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,14000,15,kg,4.0,kg,10.0,개,Y,20240828114654
20240813,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,18900,15,kg,4.0,kg,10.0,개,N,20240828114654
20240813,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,19900,15,kg,4.0,kg,10.0,개,Y,20240828114654
20240814,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,19900,15,kg,4.0,kg,10.0,개,Y,20240829104636
20240814,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,14000,15,kg,4.0,kg,10.0,개,Y,20240829104636
20240814,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,17900,15,kg,4.0,kg,10.0,개,N,20240829104636
20240816,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,14000,15,kg,4.0,kg,10.0,개,Y,20240902123055
20240816,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,16400,15,kg,4.0,kg,10.0,개,N,20240902123055
20240816,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,18400,15,kg,4.0,kg,10.0,개,Y,20240902123055
20240819,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,14000,15,kg,4.0,kg,10.0,개,Y,20240903104602
20240819,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,17800,15,kg,4.0,kg,10.0,개,N,20240903104602
20240819,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,18400,15,kg,4.0,kg,10.0,개,Y,20240903104602
20240820,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,19100,15,kg,4.0,kg,10.0,개,N,20240904024615
20240820,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,14000,15,kg,4.0,kg,10.0,개,Y,20240904024615
20240820,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,18400,15,kg,4.0,kg,10.0,개,Y,20240904024615
20240821,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,15000,15,kg,4.0,kg,10.0,개,Y,20240905120057
20240821,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,19100,15,kg,4.0,kg,10.0,개,N,20240905120057
20240821,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,18400,15,kg,4.0,kg,10.0,개,Y,20240905120057
20240822,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,22800,15,kg,4.0,kg,10.0,개,Y,20240906110101
20240822,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,18400,15,kg,4.0,kg,10.0,개,Y,20240906110101
20240822,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,21100,15,kg,4.0,kg,10.0,개,Y,20240906110101
20240823,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,21100,15,kg,4.0,kg,10.0,개,Y,20240909011534
20240823,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,18400,15,kg,4.0,kg,10.0,개,Y,20240909011534
20240823,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,22800,15,kg,4.0,kg,10.0,개,Y,20240909011534
20240826,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,26800,15,kg,4.0,kg,10.0,개,Y,20240910110037
20240826,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,24200,15,kg,4.0,kg,10.0,개,Y,20240910110037
20240826,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,24100,15,kg,4.0,kg,10.0,개,Y,20240910110037
20240827,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,24200,15,kg,4.0,kg,10.0,개,Y,20240911120047
20240827,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,16500,15,kg,4.0,kg,10.0,개,Y,20240911120047
20240827,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,24100,15,kg,4.0,kg,10.0,개,Y,20240911120047
20240828,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,24200,15,kg,4.0,kg,10.0,개,Y,20240912110028
