PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250110,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1560,2.0,kg,100.0,g,100.0,g,Y,20250131113101
20250117,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1960,2.0,kg,100.0,g,100.0,g,Y,20250211031648
20250124,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20250217013122
