PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240528,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240612070550
20240529,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240613070605
20240604,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240619070544
20240607,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2190,8.0,kg,1.0,개,N,20240622070550
20240610,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2690,8.0,kg,1.0,개,N,20240625072132
20240613,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2190,8.0,kg,1.0,개,N,20240628070549
20240614,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2190,8.0,kg,1.0,개,N,20240629070612
20240621,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1490,8.0,kg,1.0,개,Y,20240706070547
20240624,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1490,8.0,kg,1.0,개,Y,20240709070559
20240625,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1490,8.0,kg,1.0,개,Y,20240710070548
20240626,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1490,8.0,kg,1.0,개,Y,20240711070550
20240627,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1990,8.0,kg,1.0,개,N,20240712070604
20240628,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1990,8.0,kg,1.0,개,N,20240713070620
20240701,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1990,8.0,kg,1.0,개,N,20240716070551
20240702,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1990,8.0,kg,1.0,개,N,20240717070557
20240703,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1990,8.0,kg,1.0,개,N,20240718070551
20240704,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2290,8.0,kg,1.0,개,N,20240719070556
20240705,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2290,8.0,kg,1.0,개,N,20240720070714
20240708,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1950,8.0,kg,1.0,개,N,20240723120613
20240709,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1950,8.0,kg,1.0,개,N,20240724070649
20240710,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,1950,8.0,kg,1.0,개,N,20240725070606
20240716,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2490,8.0,kg,1.0,개,N,20240731120707
20240717,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2490,8.0,kg,1.0,개,N,20240801120632
20240718,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2490,8.0,kg,1.0,개,N,20240802120654
20240719,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2490,8.0,kg,1.0,개,N,20240805014641
20240722,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2190,8.0,kg,1.0,개,N,20240806060616
20240725,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240809120625
20240726,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240812014658
20240730,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2590,8.0,kg,1.0,개,N,20240814120651
20240731,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,990,8.0,kg,1.0,개,N,20240816010622
20240808,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2790,8.0,kg,1.0,개,N,20240823104625
20240809,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2790,8.0,kg,1.0,개,N,20240826010152
20240812,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2790,8.0,kg,1.0,개,N,20240827104705
20240813,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2790,8.0,kg,1.0,개,N,20240828114654
20240814,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2790,8.0,kg,1.0,개,N,20240829104636
20240816,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2790,8.0,kg,1.0,개,N,20240902123055
20240821,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2990,8.0,kg,1.0,개,N,20240905120057
20240822,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2990,8.0,kg,1.0,개,N,20240906110101
20240826,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2990,8.0,kg,1.0,개,N,20240910110037
20240827,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2990,8.0,kg,1.0,개,N,20240911120047
20240828,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,2990,8.0,kg,1.0,개,N,20240912110028
20240912,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3490,8.0,kg,1.0,개,N,20240927120023
20240913,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3490,8.0,kg,1.0,개,N,20240930011540
20240920,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3790,8.0,kg,1.0,개,N,20241007011552
20240923,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3790,8.0,kg,1.0,개,N,20241008120111
20240924,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3790,8.0,kg,1.0,개,N,20241010011535
20240925,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3790,8.0,kg,1.0,개,N,20241010110045
20240926,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3490,8.0,kg,1.0,개,N,20241011110038
20240927,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3490,8.0,kg,1.0,개,N,20241014123600
20240930,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3490,8.0,kg,1.0,개,N,20241016011602
20241002,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3490,8.0,kg,1.0,개,N,20241017110043
20241004,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3990,8.0,kg,1.0,개,N,20241021011538
20241007,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3990,8.0,kg,1.0,개,N,20241023013040
20241008,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3990,8.0,kg,1.0,개,N,20241023110036
20241010,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3990,8.0,kg,1.0,개,N,20241025110049
20241011,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3990,8.0,kg,1.0,개,N,20241028010101
20241014,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,3990,8.0,kg,1.0,개,N,20241029110052
20241016,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,4990,8.0,kg,1.0,개,N,20241031020130
20241017,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,4990,8.0,kg,1.0,개,N,20241101110041
20241018,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,4990,8.0,kg,1.0,개,N,20241104024545
20241021,391,321411,A-유통,32,강원,3214,강릉,280,브로콜리,0,브로콜리(국산),1,소매,4,상품,4990,8.0,kg,1.0,개,N,20241105110052
